0.000000 55
0.100000 6
0.200000 1
0.300000 0
0.400000 0
0.500000 1
0.600000 1
0.700000 9
0.800000 23
0.900000 21
1.000000 5
1.100000 1
1.200000 0
1.300000 0
1.400000 3
1.500000 9
1.600000 19
1.700000 16
1.800000 8
1.900000 5
2.000000 1
2.100000 3
2.200000 1
2.300000 3
2.400000 13
2.500000 17
2.600000 13
2.700000 6
2.800000 4
2.900000 1
3.000000 5
3.100000 4
3.200000 8
3.300000 6
3.400000 14
3.500000 13
3.600000 0
3.700000 4
3.800000 4
3.900000 5
4.000000 8
4.100000 9
4.200000 5
4.300000 5
4.400000 12
4.500000 2
4.600000 5
4.700000 7
4.800000 3
4.900000 10
5.000000 4
5.100000 8
5.200000 5
5.300000 6
5.400000 3
5.500000 5
5.600000 12
5.700000 1
5.800000 3
5.900000 9
6.000000 9
6.100000 4
6.200000 6
6.300000 4
6.400000 5
6.500000 4
6.600000 2
6.700000 2
6.800000 5
6.900000 8
7.000000 9
7.100000 7
7.200000 6
7.300000 1
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 5
8.100000 4
8.200000 1
