0.000000 9
0.100000 3
0.200000 11
0.300000 5
0.400000 3
0.500000 5
0.600000 8
0.700000 3
0.800000 5
0.900000 1
1.000000 10
1.100000 10
1.200000 5
1.300000 5
1.400000 5
1.500000 9
1.600000 6
1.700000 8
1.800000 6
1.900000 7
2.000000 2
2.100000 7
2.200000 5
2.300000 7
2.400000 8
2.500000 11
2.600000 6
2.700000 8
2.800000 6
2.900000 4
3.000000 6
3.100000 4
3.200000 9
3.300000 5
3.400000 3
3.500000 7
3.600000 4
3.700000 13
3.800000 9
3.900000 6
4.000000 6
4.100000 7
4.200000 15
4.300000 6
4.400000 8
4.500000 6
4.600000 6
4.700000 5
4.800000 6
4.900000 6
5.000000 6
5.100000 8
5.200000 8
5.300000 5
5.400000 5
5.500000 7
5.600000 6
5.700000 8
5.800000 7
5.900000 9
6.000000 4
6.100000 11
6.200000 7
6.300000 7
6.400000 6
6.500000 3
6.600000 5
6.700000 5
6.800000 9
6.900000 5
7.000000 4
7.100000 4
7.200000 4
7.300000 5
7.400000 12
7.500000 3
7.600000 6
7.700000 5
7.800000 7
7.900000 6
