0.000000 53
0.100000 5
0.200000 1
0.300000 1
0.400000 1
0.500000 2
0.600000 3
0.700000 7
0.800000 18
0.900000 17
1.000000 5
1.100000 3
1.200000 5
1.300000 1
1.400000 4
1.500000 11
1.600000 14
1.700000 11
1.800000 8
1.900000 5
2.000000 3
2.100000 4
2.200000 4
2.300000 5
2.400000 14
2.500000 8
2.600000 5
2.700000 7
2.800000 8
2.900000 4
3.000000 1
3.100000 8
3.200000 9
3.300000 12
3.400000 7
3.500000 4
3.600000 6
3.700000 5
3.800000 3
3.900000 4
4.000000 11
4.100000 6
4.200000 10
4.300000 10
4.400000 3
4.500000 4
4.600000 4
4.700000 6
4.800000 6
4.900000 8
5.000000 5
5.100000 8
5.200000 11
5.300000 3
5.400000 2
5.500000 6
5.600000 1
5.700000 5
5.800000 6
5.900000 11
6.000000 7
6.100000 6
6.200000 7
6.300000 7
6.400000 0
6.500000 3
6.600000 1
6.700000 1
6.800000 5
6.900000 15
7.000000 16
7.100000 6
7.200000 1
7.300000 4
7.400000 1
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 5
8.100000 3
8.200000 1
8.300000 0
8.400000 1
