0.000000 18
0.100000 14
0.200000 8
0.300000 5
0.400000 7
0.500000 2
0.600000 2
0.700000 2
0.800000 5
0.900000 10
1.000000 10
1.100000 7
1.200000 7
1.300000 6
1.400000 3
1.500000 3
1.600000 10
1.700000 6
1.800000 7
1.900000 7
2.000000 7
2.100000 7
2.200000 7
2.300000 6
2.400000 3
2.500000 6
2.600000 7
2.700000 3
2.800000 11
2.900000 4
3.000000 6
3.100000 11
3.200000 5
3.300000 7
3.400000 3
3.500000 4
3.600000 8
3.700000 3
3.800000 9
3.900000 8
4.000000 5
4.100000 8
4.200000 1
4.300000 3
4.400000 7
4.500000 12
4.600000 8
4.700000 4
4.800000 6
4.900000 8
5.000000 4
5.100000 1
5.200000 4
5.300000 9
5.400000 9
5.500000 9
5.600000 8
5.700000 3
5.800000 7
5.900000 1
6.000000 2
6.100000 8
6.200000 13
6.300000 6
6.400000 5
6.500000 3
6.600000 8
6.700000 5
6.800000 2
6.900000 3
7.000000 7
7.100000 8
7.200000 18
7.300000 7
7.400000 2
7.500000 3
7.600000 2
7.700000 2
7.800000 1
7.900000 1
8.000000 6
8.100000 6
8.200000 5
8.300000 2
8.400000 3
8.500000 2
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 1
