0.000000 33
0.100000 15
0.200000 7
0.300000 2
0.400000 4
0.500000 0
0.600000 1
0.700000 0
0.800000 10
0.900000 23
1.000000 13
1.100000 8
1.200000 1
1.300000 2
1.400000 0
1.500000 9
1.600000 3
1.700000 8
1.800000 20
1.900000 4
2.000000 7
2.100000 6
2.200000 3
2.300000 5
2.400000 4
2.500000 6
2.600000 12
2.700000 9
2.800000 8
2.900000 4
3.000000 4
3.100000 8
3.200000 5
3.300000 3
3.400000 9
3.500000 9
3.600000 8
3.700000 6
3.800000 3
3.900000 7
4.000000 3
4.100000 4
4.200000 4
4.300000 12
4.400000 13
4.500000 5
4.600000 7
4.700000 2
4.800000 8
4.900000 3
5.000000 2
5.100000 6
5.200000 13
5.300000 7
5.400000 7
5.500000 6
5.600000 4
5.700000 3
5.800000 4
5.900000 2
6.000000 8
6.100000 7
6.200000 12
6.300000 12
6.400000 0
6.500000 3
6.600000 1
6.700000 1
6.800000 4
6.900000 5
7.000000 10
7.100000 15
7.200000 8
7.300000 6
7.400000 3
7.500000 1
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 3
8.100000 8
8.200000 0
8.300000 0
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 1
