0.000000 12
0.100000 4
0.200000 7
0.300000 8
0.400000 9
0.500000 4
0.600000 5
0.700000 1
0.800000 4
0.900000 9
1.000000 9
1.100000 7
1.200000 8
1.300000 7
1.400000 8
1.500000 6
1.600000 2
1.700000 3
1.800000 9
1.900000 13
2.000000 4
2.100000 5
2.200000 7
2.300000 9
2.400000 3
2.500000 6
2.600000 6
2.700000 6
2.800000 7
2.900000 9
3.000000 7
3.100000 6
3.200000 6
3.300000 8
3.400000 1
3.500000 6
3.600000 11
3.700000 12
3.800000 4
3.900000 6
4.000000 2
4.100000 7
4.200000 6
4.300000 5
4.400000 9
4.500000 3
4.600000 10
4.700000 6
4.800000 7
4.900000 5
5.000000 6
5.100000 3
5.200000 11
5.300000 4
5.400000 6
5.500000 8
5.600000 11
5.700000 5
5.800000 2
5.900000 6
6.000000 6
6.100000 6
6.200000 4
6.300000 5
6.400000 11
6.500000 10
6.600000 7
6.700000 4
6.800000 4
6.900000 2
7.000000 5
7.100000 5
7.200000 9
7.300000 10
7.400000 10
7.500000 5
7.600000 5
7.700000 6
7.800000 2
7.900000 2
8.000000 2
8.100000 2
8.200000 2
8.300000 0
8.400000 2
