0.000000 39
0.100000 13
0.200000 7
0.300000 2
0.400000 1
0.500000 0
0.600000 1
0.700000 6
0.800000 8
0.900000 20
1.000000 14
1.100000 5
1.200000 3
1.300000 3
1.400000 1
1.500000 4
1.600000 7
1.700000 10
1.800000 11
1.900000 11
2.000000 8
2.100000 2
2.200000 3
2.300000 4
2.400000 6
2.500000 9
2.600000 5
2.700000 11
2.800000 11
2.900000 2
3.000000 8
3.100000 4
3.200000 6
3.300000 4
3.400000 8
3.500000 8
3.600000 12
3.700000 6
3.800000 5
3.900000 6
4.000000 2
4.100000 3
4.200000 8
4.300000 11
4.400000 6
4.500000 9
4.600000 4
4.700000 8
4.800000 2
4.900000 4
5.000000 3
5.100000 3
5.200000 12
5.300000 8
5.400000 11
5.500000 4
5.600000 1
5.700000 6
5.800000 5
5.900000 1
6.000000 5
6.100000 10
6.200000 9
6.300000 14
6.400000 0
6.500000 3
6.600000 2
6.700000 3
6.800000 0
6.900000 2
7.000000 15
7.100000 9
7.200000 16
7.300000 5
7.400000 2
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 2
8.100000 4
8.200000 4
8.300000 1
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 0
9.200000 1
