0.000000 54
0.100000 8
0.200000 0
0.300000 0
0.400000 0
0.500000 0
0.600000 1
0.700000 9
0.800000 27
0.900000 23
1.000000 3
1.100000 0
1.200000 0
1.300000 0
1.400000 4
1.500000 5
1.600000 18
1.700000 21
1.800000 11
1.900000 3
2.000000 0
2.100000 1
2.200000 1
2.300000 9
2.400000 9
2.500000 16
2.600000 12
2.700000 10
2.800000 1
2.900000 2
3.000000 4
3.100000 5
3.200000 2
3.300000 11
3.400000 11
3.500000 11
3.600000 8
3.700000 3
3.800000 3
3.900000 4
4.000000 8
4.100000 7
4.200000 6
4.300000 6
4.400000 11
4.500000 7
4.600000 4
4.700000 2
4.800000 6
4.900000 6
5.000000 7
5.100000 5
5.200000 6
5.300000 10
5.400000 6
5.500000 2
5.600000 7
5.700000 2
5.800000 3
5.900000 8
6.000000 12
6.100000 4
6.200000 4
6.300000 6
6.400000 4
6.500000 1
6.600000 3
6.700000 4
6.800000 5
6.900000 4
7.000000 10
7.100000 10
7.200000 5
7.300000 1
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 6
8.100000 4
