0.000000 45
0.100000 9
0.200000 4
0.300000 1
0.400000 1
0.500000 1
0.600000 2
0.700000 8
0.800000 13
0.900000 17
1.000000 7
1.100000 8
1.200000 1
1.300000 3
1.400000 8
1.500000 2
1.600000 8
1.700000 13
1.800000 11
1.900000 7
2.000000 6
2.100000 3
2.200000 4
2.300000 6
2.400000 4
2.500000 6
2.600000 8
2.700000 11
2.800000 8
2.900000 6
3.000000 6
3.100000 1
3.200000 5
3.300000 5
3.400000 10
3.500000 10
3.600000 7
3.700000 8
3.800000 6
3.900000 4
4.000000 2
4.100000 3
4.200000 6
4.300000 7
4.400000 6
4.500000 14
4.600000 8
4.700000 6
4.800000 2
4.900000 2
5.000000 3
5.100000 6
5.200000 11
5.300000 6
5.400000 7
5.500000 9
5.600000 5
5.700000 1
5.800000 7
5.900000 1
6.000000 4
6.100000 7
6.200000 12
6.300000 8
6.400000 8
6.500000 1
6.600000 3
6.700000 2
6.800000 1
6.900000 9
7.000000 8
7.100000 12
7.200000 16
7.300000 2
7.400000 0
7.500000 1
7.600000 1
7.700000 0
7.800000 0
7.900000 0
8.000000 4
8.100000 7
8.200000 0
8.300000 0
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 1
