0.000000 53
0.100000 9
0.200000 0
0.300000 0
0.400000 0
0.500000 0
0.600000 1
0.700000 7
0.800000 27
0.900000 23
1.000000 3
1.100000 2
1.200000 0
1.300000 0
1.400000 1
1.500000 6
1.600000 17
1.700000 17
1.800000 14
1.900000 5
2.000000 2
2.100000 0
2.200000 1
2.300000 5
2.400000 14
2.500000 12
2.600000 11
2.700000 7
2.800000 7
2.900000 1
3.000000 6
3.100000 2
3.200000 2
3.300000 13
3.400000 10
3.500000 9
3.600000 11
3.700000 6
3.800000 2
3.900000 1
4.000000 4
4.100000 9
4.200000 7
4.300000 8
4.400000 9
4.500000 7
4.600000 5
4.700000 5
4.800000 5
4.900000 3
5.000000 6
5.100000 9
5.200000 8
5.300000 10
5.400000 4
5.500000 2
5.600000 5
5.700000 3
5.800000 2
5.900000 8
6.000000 7
6.100000 7
6.200000 11
6.300000 5
6.400000 0
6.500000 0
6.600000 1
6.700000 4
6.800000 3
6.900000 10
7.000000 10
7.100000 10
7.200000 8
7.300000 0
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 8
8.100000 2
