0.000000 51
0.100000 2
0.200000 3
0.300000 1
0.400000 1
0.500000 2
0.600000 2
0.700000 10
0.800000 16
0.900000 17
1.000000 7
1.100000 5
1.200000 2
1.300000 1
1.400000 4
1.500000 7
1.600000 13
1.700000 12
1.800000 10
1.900000 5
2.000000 5
2.100000 1
2.200000 3
2.300000 8
2.400000 11
2.500000 11
2.600000 4
2.700000 9
2.800000 7
2.900000 5
3.000000 4
3.100000 5
3.200000 6
3.300000 12
3.400000 4
3.500000 11
3.600000 4
3.700000 6
3.800000 5
3.900000 6
4.000000 8
4.100000 5
4.200000 9
4.300000 6
4.400000 6
4.500000 6
4.600000 5
4.700000 8
4.800000 3
4.900000 7
5.000000 5
5.100000 7
5.200000 8
5.300000 10
5.400000 5
5.500000 4
5.600000 4
5.700000 4
5.800000 2
5.900000 7
6.000000 12
6.100000 7
6.200000 3
6.300000 9
6.400000 2
6.500000 3
6.600000 2
6.700000 1
6.800000 4
6.900000 11
7.000000 12
7.100000 11
7.200000 3
7.300000 1
7.400000 4
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 4
8.100000 5
8.200000 1
