0.000000 55
0.100000 6
0.200000 1
0.300000 0
0.400000 0
0.500000 0
0.600000 1
0.700000 8
0.800000 30
0.900000 15
1.000000 5
1.100000 4
1.200000 0
1.300000 0
1.400000 0
1.500000 8
1.600000 20
1.700000 19
1.800000 11
1.900000 2
2.000000 2
2.100000 1
2.200000 0
2.300000 4
2.400000 13
2.500000 15
2.600000 14
2.700000 6
2.800000 2
2.900000 2
3.000000 5
3.100000 3
3.200000 4
3.300000 14
3.400000 12
3.500000 9
3.600000 3
3.700000 5
3.800000 6
3.900000 3
4.000000 4
4.100000 10
4.200000 9
4.300000 7
4.400000 8
4.500000 5
4.600000 6
4.700000 4
4.800000 7
4.900000 6
5.000000 7
5.100000 5
5.200000 7
5.300000 3
5.400000 7
5.500000 6
5.600000 8
5.700000 3
5.800000 5
5.900000 2
6.000000 9
6.100000 9
6.200000 6
6.300000 4
6.400000 1
6.500000 4
6.600000 1
6.700000 3
6.800000 3
6.900000 10
7.000000 16
7.100000 7
7.200000 2
7.300000 0
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 6
8.100000 4
