0.000000 38
0.100000 14
0.200000 5
0.300000 1
0.400000 1
0.500000 1
0.600000 0
0.700000 5
0.800000 17
0.900000 19
1.000000 5
1.100000 8
1.200000 2
1.300000 2
1.400000 5
1.500000 1
1.600000 6
1.700000 19
1.800000 9
1.900000 6
2.000000 7
2.100000 4
2.200000 6
2.300000 2
2.400000 6
2.500000 8
2.600000 11
2.700000 6
2.800000 11
2.900000 3
3.000000 4
3.100000 8
3.200000 2
3.300000 8
3.400000 7
3.500000 9
3.600000 9
3.700000 4
3.800000 1
3.900000 11
4.000000 9
4.100000 5
4.200000 5
4.300000 5
4.400000 10
4.500000 8
4.600000 2
4.700000 7
4.800000 2
4.900000 7
5.000000 7
5.100000 4
5.200000 6
5.300000 10
5.400000 9
5.500000 5
5.600000 1
5.700000 6
5.800000 1
5.900000 4
6.000000 7
6.100000 14
6.200000 7
6.300000 9
6.400000 2
6.500000 3
6.600000 1
6.700000 5
6.800000 2
6.900000 5
7.000000 10
7.100000 14
7.200000 12
7.300000 4
7.400000 1
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 7
8.100000 2
8.200000 1
8.300000 1
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 1
