0.000000 55
0.100000 7
0.200000 0
0.300000 0
0.400000 0
0.500000 1
0.600000 1
0.700000 9
0.800000 27
0.900000 21
1.000000 3
1.100000 1
1.200000 0
1.300000 0
1.400000 3
1.500000 9
1.600000 20
1.700000 16
1.800000 8
1.900000 3
2.000000 2
2.100000 2
2.200000 1
2.300000 6
2.400000 10
2.500000 16
2.600000 11
2.700000 8
2.800000 3
2.900000 3
3.000000 0
3.100000 3
3.200000 12
3.300000 17
3.400000 7
3.500000 4
3.600000 9
3.700000 4
3.800000 2
3.900000 4
4.000000 4
4.100000 12
4.200000 10
4.300000 9
4.400000 5
4.500000 3
4.600000 1
4.700000 5
4.800000 11
4.900000 5
5.000000 8
5.100000 8
5.200000 4
5.300000 9
5.400000 6
5.500000 1
5.600000 7
5.700000 5
5.800000 5
5.900000 6
6.000000 9
6.100000 4
6.200000 6
6.300000 3
6.400000 4
6.500000 3
6.600000 5
6.700000 3
6.800000 4
6.900000 6
7.000000 11
7.100000 8
7.200000 3
7.300000 0
7.400000 1
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 6
8.100000 4
