500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
0.741211	1.673468	8.299409	1.000000
8.222303	1.318071	1.885982	1.000000
0.918753	2.517706	0.856122	1.000000
3.552102	3.237246	1.687709	1.000000
0.863991	8.143326	4.711817	1.000000
1.037794	2.477577	4.040644	1.000000
0.498932	2.747570	3.171491	1.000000
8.239968	0.062907	2.927671	1.000000
8.533632	1.985369	2.564268	1.000000
3.346761	3.095947	5.120086	1.000000
0.127749	2.413340	4.708631	1.000000
8.271286	2.028806	3.699909	1.000000
3.438601	0.679945	5.815109	1.000000
8.116767	3.904147	6.347904	1.000000
0.115229	1.294262	6.344433	1.000000
2.372725	1.200909	6.130432	1.000000
0.813641	2.220023	7.365445	1.000000
3.937525	2.218835	6.896740	1.000000
1.537454	2.771079	6.389475	1.000000
0.939182	0.116967	6.994182	1.000000
0.355914	1.899902	1.446252	1.000000
0.811614	3.783902	6.997360	1.000000
7.400782	2.282881	0.101750	1.000000
2.218995	2.193809	1.572941	1.000000
1.562199	2.439466	2.915929	1.000000
2.469814	3.325095	1.706055	1.000000
1.919042	4.206968	1.959660	1.000000
1.296226	3.546057	1.381185	1.000000
7.978683	3.010153	4.310464	1.000000
0.875802	4.526587	3.673333	1.000000
1.113303	2.139636	5.288323	1.000000
1.400517	1.767062	6.177419	1.000000
8.168776	2.185635	5.664898	1.000000
1.871810	5.038522	7.245375	1.000000
1.512320	2.512798	8.213460	1.000000
0.463452	2.333096	6.205833	1.000000
8.167207	2.398979	6.829985	1.000000
1.124064	4.507255	8.258698	1.000000
8.185384	5.088278	5.927140	1.000000
0.790744	3.391493	8.470467	1.000000
1.190862	2.601437	2.000070	1.000000
0.934022	3.584336	2.572666	1.000000
1.497052	6.869112	4.928060	1.000000
3.975511	3.186294	2.490359	1.000000
2.079956	5.141523	3.741003	1.000000
1.444168	5.367440	1.883029	1.000000
1.579347	5.156062	4.665014	1.000000
2.296652	4.914782	5.741856	1.000000
1.337459	4.032779	6.022642	1.000000
7.145805	5.522629	6.056072	1.000000
0.689394	5.950354	4.562116	1.000000
1.582057	4.137245	4.210648	1.000000
0.562416	3.249359	5.613257	1.000000
0.210699	6.305749	7.180999	1.000000
1.452141	5.030617	6.230610	1.000000
2.973653	4.558605	3.462874	1.000000
2.040095	3.149909	4.633720	1.000000
1.766146	3.711232	0.043149	1.000000
0.482856	4.632429	0.538121	1.000000
2.194246	3.111423	0.687047	1.000000
0.452716	5.125805	1.489696	1.000000
0.291997	7.682071	1.553518	1.000000
1.491598	5.418593	0.258213	1.000000
2.457222	5.379026	1.249868	1.000000
1.175294	0.711975	3.498442	1.000000
2.969926	7.803456	0.771139	1.000000
0.861274	7.451337	3.274723	1.000000
1.154395	5.557760	3.232925	1.000000
1.666308	5.888902	5.477573	1.000000
2.161182	8.358421	2.493787	1.000000
0.787989	7.401014	5.535169	1.000000
2.065792	6.100782	4.314456	1.000000
7.573578	6.187835	5.494564	1.000000
2.157787	6.900958	5.987279	1.000000
8.495088	7.028212	6.464479	1.000000
2.775246	5.351098	7.951418	1.000000
2.106026	6.090558	7.466712	1.000000
2.518426	7.388619	6.967642	1.000000
8.532505	6.319571	8.146791	1.000000
2.817983	6.960421	7.963476	1.000000
7.157959	7.325582	0.677765	1.000000
4.507699	1.214932	0.479473	1.000000
0.471808	7.222474	7.388737	1.000000
2.462609	1.122709	0.736701	1.000000
1.860759	0.533500	1.354036	1.000000
0.420194	7.857766	2.468889	1.000000
0.453900	0.513840	4.477568	1.000000
2.249858	8.147603	1.596072	1.000000
1.683839	6.498733	3.333548	1.000000
0.893262	1.713583	3.222683	1.000000
0.910344	1.030136	5.290238	1.000000
1.956958	8.057898	4.782940	1.000000
1.399008	0.573965	6.189629	1.000000
2.049686	8.247599	6.819163	1.000000
1.225270	7.591835	6.584861	1.000000
2.837075	7.422128	4.929411	1.000000
8.344798	0.416852	6.756705	1.000000
4.022420	0.657537	1.200225	1.000000
8.528496	8.151122	0.424983	1.000000
0.576405	6.623880	0.440137	1.000000
1.800059	2.031199	0.641314	1.000000
3.968313	8.233845	1.656968	1.000000
2.980826	2.652437	3.317550	1.000000
5.344359	2.080943	4.183605	1.000000
3.121094	0.019687	2.159338	1.000000
1.696872	8.155827	3.401452	1.000000
4.478291	2.337375	3.194261	1.000000
4.621770	0.506535	3.634861	1.000000
2.513391	6.993799	2.963839	1.000000
2.104299	3.697633	3.429515	1.000000
2.020916	3.990879	5.303330	1.000000
5.487882	6.990681	5.598955	1.000000
2.484489	0.173759	7.564094	1.000000
3.943700	7.834738	5.692891	1.000000
3.869323	2.160788	5.278766	1.000000
4.497689	0.638299	6.790078	1.000000
2.488955	1.329715	7.393018	1.000000
2.370178	2.271055	5.775536	1.000000
3.088579	1.983676	0.915857	1.000000
