500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
0.890677	1.927475	8.461134	1.000000
0.695981	1.357623	0.815165	1.000000
1.641655	2.401205	1.017709	1.000000
2.244250	0.962393	1.313399	1.000000
1.800841	0.567746	3.043016	1.000000
2.134716	1.923555	2.584004	1.000000
0.586910	1.972358	3.666814	1.000000
1.360095	1.486799	2.889013	1.000000
8.293284	1.373513	3.332566	1.000000
2.522680	2.882208	4.107707	1.000000
0.275729	2.277111	4.678996	1.000000
0.417855	1.055185	4.083896	1.000000
1.978689	0.172688	5.748824	1.000000
1.682157	2.531206	7.708609	1.000000
0.067746	1.175240	5.882277	1.000000
2.630484	1.385323	5.761536	1.000000
1.632718	1.127301	6.265505	1.000000
1.728976	1.383991	7.620453	1.000000
0.639476	2.333520	7.585196	1.000000
1.416973	7.830449	7.710099	1.000000
0.619377	2.481210	0.747463	1.000000
8.187573	4.575842	0.156714	1.000000
8.431817	2.101603	1.643908	1.000000
2.046088	2.758262	1.997827	1.000000
0.955920	1.638557	1.842967	1.000000
2.739305	3.772613	1.958814	1.000000
1.155622	4.108296	3.581244	1.000000
1.134555	3.705306	2.522684	1.000000
8.391729	3.416182	4.135783	1.000000
1.095638	4.903174	3.152868	1.000000
2.094047	2.938250	5.021752	1.000000
1.622893	1.681298	5.326479	1.000000
0.713107	2.037915	5.801668	1.000000
1.967574	4.133570	6.456016	1.000000
0.384883	4.290115	7.991847	1.000000
1.303163	2.316449	6.754597	1.000000
0.359153	3.358574	7.213003	1.000000
0.474919	3.647040	0.248589	1.000000
0.526871	4.442454	6.936460	1.000000
1.483719	2.975157	0.230415	1.000000
0.896661	2.624708	1.725840	1.000000
1.023720	4.953718	0.993154	1.000000
0.553610	6.715471	3.717943	1.000000
3.333680	3.380852	2.769884	1.000000
2.126747	5.249269	3.234258	1.000000
1.197312	6.404240	1.323351	1.000000
1.247289	5.280338	5.153395	1.000000
1.957242	4.868145	4.244952	1.000000
0.661253	4.755723	5.775812	1.000000
7.868292	5.286897	4.959740	1.000000
0.578226	6.165567	5.364095	1.000000
1.147810	4.083541	5.061154	1.000000
0.876449	3.609620	6.371366	1.000000
0.594201	6.419807	6.991232	1.000000
1.310244	4.819591	7.328639	1.000000
3.064568	4.469975	4.925092	1.000000
0.769266	2.981765	5.316491	1.000000
2.324215	4.337264	7.523937	1.000000
0.139996	5.505680	0.227020	1.000000
1.655437	3.927955	0.086137	1.000000
8.435286	4.698158	1.154011	1.000000
0.108488	7.868453	1.835384	1.000000
1.992744	4.980639	0.019201	1.000000
2.480339	5.210730	1.450080	1.000000
0.668504	7.554271	2.750211	1.000000
2.270551	7.572313	1.654567	1.000000
0.260301	7.718502	3.934391	1.000000
1.234311	5.589426	3.946209	1.000000
1.413784	6.291299	4.735475	1.000000
1.804137	8.138893	2.498982	1.000000
1.053617	7.010267	5.816706	1.000000
2.278218	5.968882	4.396853	1.000000
8.493533	5.660661	6.150097	1.000000
1.196908	7.480248	6.718585	1.000000
0.370430	7.773038	6.191749	1.000000
3.231077	5.571757	7.887866	1.000000
1.343811	6.698661	7.635637	1.000000
2.305121	6.935077	7.372809	1.000000
1.351526	5.721605	7.981539	1.000000
2.770042	6.381496	8.246092	1.000000
8.011227	7.717378	0.991656	1.000000
2.523195	1.540883	0.509400	1.000000
7.985154	8.547174	0.459373	1.000000
2.447955	0.322723	0.481495	1.000000
1.860857	8.077905	0.628827	1.000000
0.953556	8.501851	1.967387	1.000000
0.415580	0.804505	2.648996	1.000000
2.214089	0.084045	1.521241	1.000000
1.188447	7.259082	4.494610	1.000000
1.439911	0.577818	3.927375	1.000000
1.539405	8.411356	4.666027	1.000000
1.897286	7.656766	5.234729	1.000000
0.983271	0.127181	5.645328	1.000000
2.425706	1.248992	6.797887	1.000000
2.210109	8.146282	6.890838	1.000000
2.823780	6.567818	6.579885	1.000000
8.029548	7.438843	7.167488	1.000000
2.306087	7.205687	0.248141	1.000000
0.466001	0.312317	0.701220	1.000000
0.949192	6.240685	0.086937	1.000000
1.854532	1.995328	8.515574	1.000000
3.748798	1.073510	2.039953	1.000000
2.646119	1.914214	1.587047	1.000000
5.380520	1.619400	3.419705	1.000000
2.924774	7.768969	0.926004	1.000000
2.193406	8.458620	3.772409	1.000000
3.926770	2.584893	3.296396	1.000000
3.938280	1.355557	3.039771	1.000000
1.636172	7.301664	3.500800	1.000000
1.378147	3.346883	4.244681	1.000000
1.328795	2.408846	4.584999	1.000000
4.465294	0.010607	6.099981	1.000000
2.957967	0.302655	6.051982	1.000000
4.778492	1.324833	5.517364	1.000000
3.686817	1.792543	5.605686	1.000000
3.584010	0.175822	6.832085	1.000000
2.814274	0.177474	7.457311	1.000000
2.874892	1.928490	7.611102	1.000000
2.506503	2.508304	0.794786	1.000000
2.598018	0.827306	2.524569	1.000000
3.108830	1.955996	3.404040	1.000000
3.632734	3.826359	0.968223	1.000000
1.909597	3.403274	1.155066	1.000000
2.728784	3.777084	0.524444	1.000000
1.690519	2.725342	3.135833	1.000000
3.326650	5.765689	1.535294	1.000000
2.244482	1.862337	3.837278	1.000000
5.265051	2.275588	4.513659	1.000000
2.722924	1.092283	3.549076	1.000000
3.784226	5.140825	4.613986	1.000000
2.456838	3.852667	5.637304	1.000000
3.249707	2.038348	6.550617	1.000000
2.071617	2.223200	6.198430	1.000000
3.640003	3.826535	5.780727	1.000000
2.996658	4.516144	6.287868	1.000000
5.083239	2.852145	6.777264	1.000000
4.263656	3.142381	6.251186	1.000000
3.509293	4.480220	7.668466	1.000000
2.583356	2.927808	7.273374	1.000000
3.096607	3.621490	8.058465	1.000000
1.012574	4.755985	0.005476	1.000000
2.978238	7.052907	2.076992	1.000000
1.977027	4.395720	0.842386	1.000000
3.505103	4.545389	2.066785	1.000000
2.886206	4.413686	3.034824	1.000000
2.846434	5.425802	2.482513	1.000000
2.241490	6.240308	3.166461	1.000000
3.836952	4.637075	3.225579	1.000000
3.073678	3.660279	3.612005	1.000000
2.995571	4.987442	4.033065	1.000000
3.064777	5.578650	5.081658	1.000000
3.857463	4.028083	4.373385	1.000000
1.719640	3.205661	6.073475	1.000000
2.922254	5.579141	6.424330	1.000000
2.101230	5.125868	6.736013	1.000000
5.044365	3.483653	5.819924	1.000000
2.314774	3.152362	8.301437	1.000000
4.526335	4.575398	7.484442	1.000000
3.012495	4.816209	8.501679	1.000000
4.361556	4.996837	8.389372	1.000000
3.770958	6.348611	8.520046	1.000000
2.462774	7.767876	7.792667	1.000000
1.922633	6.275866	0.282993	1.000000
2.870044	5.758466	0.418654	1.000000
2.416115	6.155444	1.727661	1.000000
2.671318	7.509105	3.086502	1.000000
1.893890	7.072837	2.486138	1.000000
2.997612	6.632353	3.643819	1.000000
2.737887	6.475804	5.537597	1.000000
4.448158	7.435641	3.743383	1.000000
1.645774	4.781730	5.854922	1.000000
3.386901	6.646225	4.662832	1.000000
3.086512	3.471064	6.558130	1.000000
4.726725	6.857607	6.302162	1.000000
1.643877	6.475312	6.574677	1.000000
3.796136	5.150397	6.918472	1.000000
2.406999	5.912851	7.378746	1.000000
3.955735	7.353413	7.961175	1.000000
3.852834	6.662972	6.985595	1.000000
4.142473	5.938533	7.674112	1.000000
3.022939	6.835379	0.964380	1.000000
4.693369	7.687498	1.841163	1.000000
3.088031	8.157944	2.111520	1.000000
3.303906	0.227726	1.053261	1.000000
1.379661	0.426896	1.186142	1.000000
2.836307	0.106850	3.091304	1.000000
1.052987	8.382230	3.324883	1.000000
2.663307	7.300746	4.616453	1.000000
2.870718	8.322055	4.639562	1.000000
1.968993	0.974636	4.635212	1.000000
2.743381	2.189849	4.912248	1.000000
4.370115	0.698755	4.383722	1.000000
2.140152	7.321591	6.196227	1.000000
3.217498	7.477508	6.798949	1.000000
3.886260	0.791053	0.327324	1.000000
2.970088	7.550376	5.622871	1.000000
2.566781	0.875691	8.092614	1.000000
4.517776	1.037783	8.009503	1.000000
1.835481	0.173996	7.907464	1.000000
3.337175	1.422375	8.262677	1.000000
4.369373	0.609470	1.238151	1.000000
4.688523	1.471633	1.945537	1.000000
3.898463	2.223573	2.162171	1.000000
5.376582	1.002860	1.178652	1.000000
5.556828	0.243272	2.858914	1.000000
4.739470	2.185184	2.758199	1.000000
4.357043	1.848114	3.884839	1.000000
3.079446	0.830590	4.955445	1.000000
4.028939	0.164402	2.569250	1.000000
5.842488	1.483460	4.452019	1.000000
3.538930	1.607013	4.308574	1.000000
5.252333	0.620401	6.296350	1.000000
3.732626	6.938813	5.955124	1.000000
5.702388	2.715136	5.957506	1.000000
4.530268	2.028870	6.704759	1.000000
4.220946	2.271893	7.614298	1.000000
5.074446	0.168671	7.188393	1.000000
4.590609	1.578499	0.683007	1.000000
3.796357	1.379526	7.398150	1.000000
6.257835	1.384059	0.319969	1.000000
3.650894	1.774053	1.194255	1.000000
4.007082	3.482540	1.893335	1.000000
3.106685	2.831869	1.607646	1.000000
3.347800	2.589395	0.035733	1.000000
2.614193	2.690633	3.028559	1.000000
5.027551	2.686103	1.254676	1.000000
1.997329	3.670417	3.206803	1.000000
4.747904	3.297782	2.605438	1.000000
6.777708	2.862316	2.092193	1.000000
4.548021	4.587701	4.069462	1.000000
3.668454	2.584193	4.224312	1.000000
4.888603	2.327562	5.746000	1.000000
3.035841	3.463386	4.799204	1.000000
4.464930	3.591191	7.198883	1.000000
3.944681	2.827121	5.331348	1.000000
6.944321	1.746179	6.586546	1.000000
5.468562	2.600152	7.879414	1.000000
5.495323	5.220695	8.037989	1.000000
4.752360	3.885709	0.890862	1.000000
5.667905	2.366063	0.502566	1.000000
3.863749	5.155074	0.940493	1.000000
5.222230	4.995275	1.049589	1.000000
3.432996	6.404376	2.766734	1.000000
4.920830	5.694535	1.926949	1.000000
5.718126	4.049151	1.705581	1.000000
4.547208	6.352138	2.820427	1.000000
4.123515	5.309854	2.395126	1.000000
5.027271	4.457732	2.718985	1.000000
4.384988	4.469449	5.339009	1.000000
4.889455	5.574380	4.840734	1.000000
5.401597	5.063784	4.156097	1.000000
6.411065	4.912273	5.016746	1.000000
4.277535	5.429012	5.639969	1.000000
5.452737	4.320159	4.851807	1.000000
3.777937	6.040201	6.201541	1.000000
5.740294	4.593343	6.878458	1.000000
4.621245	4.333266	6.271261	1.000000
4.923408	5.639489	6.774102	1.000000
3.953876	2.712872	0.813618	1.000000
7.577920	2.771625	8.453711	1.000000
4.928720	6.815443	1.212150	1.000000
5.021726	7.723579	0.498385	1.000000
4.052260	7.312515	0.449252	1.000000
5.711197	5.298932	2.619289	1.000000
4.032655	6.302235	1.015305	1.000000
3.763487	7.472108	2.727876	1.000000
3.976423	7.511882	4.626040	1.000000
6.278392	7.155714	2.848753	1.000000
4.333364	6.341151	3.809523	1.000000
5.924659	6.798979	4.022148	1.000000
4.951677	6.840051	4.333023	1.000000
5.061331	6.020507	5.816649	1.000000
3.288540	7.626872	3.823741	1.000000
4.657635	7.690146	5.704210	1.000000
2.001491	5.748695	5.866707	1.000000
5.664975	6.751716	6.628365	1.000000
4.718296	6.560377	0.051087	1.000000
4.815136	6.895616	7.458517	1.000000
6.044663	5.944610	6.217876	1.000000
6.533443	6.315927	0.850092	1.000000
6.205434	7.045945	0.269521	1.000000
5.802755	0.355998	8.187932	1.000000
3.827169	7.671412	1.464275	1.000000
5.812930	0.969062	2.190262	1.000000
4.899758	5.827970	0.668091	1.000000
4.846376	0.168253	2.005891	1.000000
4.871560	0.938640	2.970867	1.000000
3.692330	0.227886	3.675359	1.000000
5.151333	8.525670	4.957172	1.000000
6.899702	6.590978	3.556604	1.000000
3.545567	0.475087	7.911511	1.000000
3.935025	8.529911	5.100396	1.000000
4.424689	6.719569	5.186500	1.000000
3.968021	1.047048	6.495248	1.000000
4.801329	8.247638	7.995247	1.000000
4.107522	7.965433	7.169450	1.000000
5.512201	7.231474	8.165108	1.000000
4.263867	8.259158	0.771684	1.000000
3.409935	8.272011	0.244852	1.000000
5.066275	0.624630	0.310329	1.000000
7.411581	1.953001	0.808973	1.000000
7.053597	0.650167	0.172805	1.000000
6.221293	1.414482	3.012519	1.000000
7.029327	1.090844	1.190252	1.000000
4.866421	7.955498	2.788690	1.000000
6.050024	2.367567	3.911344	1.000000
5.721870	2.098214	1.825874	1.000000
5.326262	0.786582	4.077272	1.000000
6.567399	0.914074	5.087430	1.000000
5.502316	3.428777	4.011505	1.000000
7.629497	2.616098	4.463707	1.000000
5.853139	1.378134	5.683485	1.000000
5.534213	1.127464	7.618494	1.000000
7.101184	1.042048	5.884306	1.000000
4.281785	3.445566	8.297559	1.000000
7.802670	0.282109	5.770377	1.000000
5.844444	8.376167	6.029741	1.000000
6.388984	1.926230	7.955998	1.000000
4.556891	2.326187	8.475614	1.000000
6.982054	8.293773	6.865886	1.000000
5.350018	1.658543	8.443519	1.000000
6.551913	4.175936	0.219333	1.000000
5.792620	3.483390	2.795018	1.000000
5.717630	3.010712	1.908675	1.000000
6.162501	2.393933	2.807686	1.000000
6.477959	2.133454	1.088883	1.000000
4.449209	3.225672	3.767235	1.000000
7.148428	2.994235	0.977766	1.000000
5.284374	2.701867	3.340149	1.000000
7.249848	3.599515	4.402722	1.000000
4.658078	3.431786	4.746661	1.000000
6.910799	2.986326	5.992738	1.000000
5.775855	1.575677	6.781055	1.000000
6.609036	2.709700	5.037569	1.000000
5.443131	3.764382	7.108548	1.000000
7.936418	1.918149	7.543737	1.000000
5.728270	3.271396	0.692910	1.000000
6.443681	3.208735	8.175461	1.000000
0.239000	3.465248	1.139985	1.000000
7.410425	1.541568	8.292472	1.000000
5.459098	3.749226	8.108704	1.000000
7.603630	4.327387	2.213971	1.000000
5.448161	8.444360	1.154982	1.000000
8.522051	3.115281	2.804906	1.000000
4.585847	4.597732	1.845571	1.000000
6.232005	4.903630	0.948134	1.000000
4.479525	5.285961	3.394303	1.000000
6.509454	5.761708	3.134524	1.000000
5.774696	4.355420	3.373446	1.000000
6.043885	5.882023	4.416538	1.000000
6.650899	4.647459	3.690253	1.000000
7.651523	3.929895	5.192537	1.000000
5.758239	3.213074	5.021147	1.000000
6.109150	3.751521	5.939498	1.000000
7.381284	5.445120	6.761969	1.000000
6.942252	4.576665	6.921506	1.000000
6.390249	4.147689	7.741307	1.000000
6.406421	5.475914	7.278325	1.000000
5.284572	4.510779	0.129068	1.000000
7.569195	5.196694	7.858736	1.000000
6.855898	6.503930	8.219374	1.000000
5.870946	7.417735	1.248567	1.000000
4.150016	6.825249	2.053032	1.000000
7.666331	5.318169	1.722469	1.000000
7.716027	4.210648	3.367105	1.000000
6.908938	6.084303	2.122161	1.000000
5.511127	6.063832	3.515559	1.000000
0.424745	5.890561	3.015909	1.000000
8.222412	6.172120	2.167596	1.000000
5.364115	7.208263	3.291155	1.000000
7.096824	6.396579	4.586204	1.000000
6.344794	6.327299	5.333159	1.000000
6.458280	4.779276	6.082181	1.000000
7.023924	5.559472	5.526883	1.000000
6.269141	7.382563	5.875175	1.000000
8.057870	4.391144	7.211945	1.000000
5.941081	6.286023	7.902368	1.000000
6.995299	7.507288	8.006092	1.000000
6.122130	8.013332	8.420305	1.000000
6.548223	5.149836	8.485388	1.000000
7.037025	7.133509	1.758680	1.000000
6.219657	0.366263	0.846380	1.000000
4.774793	8.444510	3.802046	1.000000
0.086227	0.559179	1.616711	1.000000
6.899159	0.389691	1.942040	1.000000
6.778485	0.275658	2.866186	1.000000
5.813969	7.855469	2.288468	1.000000
