500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
0.827616	0.880679	0.865060	1.000000
1.694048	1.775630	0.870426	1.000000
0.862515	1.803400	1.779061	1.000000
1.744950	0.852069	1.719353	1.000000
0.854988	0.854988	2.564964	1.000000
1.709977	1.709977	2.564964	1.000000
0.773658	1.772565	3.381653	1.000000
1.720070	0.876778	3.411535	1.000000
0.854988	0.854988	4.274940	1.000000
1.782730	1.648756	4.381397	1.000000
0.854988	1.709977	5.129928	1.000000
1.696580	0.883431	5.088316	1.000000
0.854988	0.854988	5.984915	1.000000
1.733497	1.635097	5.900026	1.000000
0.854988	1.709977	6.839904	1.000000
1.851829	0.836816	6.860850	1.000000
0.811831	0.894428	7.687403	1.000000
1.785427	1.615853	7.755008	1.000000
0.854988	1.709977	8.549880	1.000000
1.733926	0.865953	8.542291	1.000000
0.918598	2.508931	0.920482	1.000000
1.727937	3.524172	0.943282	1.000000
0.938178	3.380242	1.630671	1.000000
1.665251	2.662526	1.757518	1.000000
0.794448	2.590427	2.629678	1.000000
1.709977	3.419951	2.564964	1.000000
0.854988	3.419951	3.419951	1.000000
1.709977	2.564964	3.419951	1.000000
0.845071	2.446037	4.508272	1.000000
1.709977	3.419951	4.274940	1.000000
0.977740	3.466646	5.043322	1.000000
1.656686	2.496248	5.090229	1.000000
0.799862	2.672428	5.921839	1.000000
1.709977	3.419951	5.984915	1.000000
0.854988	3.419951	6.839904	1.000000
1.709977	2.564964	6.839904	1.000000
0.881564	2.634910	7.569961	1.000000
1.709977	3.419951	7.694892	1.000000
0.786860	3.361911	0.035279	1.000000
1.709977	2.564964	8.549880	1.000000
0.837192	4.288967	0.774439	1.000000
1.804200	5.171925	0.860980	1.000000
0.878119	5.081252	1.623939	1.000000
1.675484	4.353972	1.734099	1.000000
0.828008	4.194832	2.628680	1.000000
1.709977	5.129928	2.564964	1.000000
0.906608	5.216762	3.410494	1.000000
1.698850	4.325817	3.367494	1.000000
0.902723	4.139123	4.230729	1.000000
1.660818	5.026423	4.342400	1.000000
0.884675	5.222003	5.087163	1.000000
1.709977	4.274940	5.129928	1.000000
0.854988	4.274940	5.984915	1.000000
1.666427	5.219100	6.023101	1.000000
0.865167	5.121448	6.798743	1.000000
1.767353	4.301784	6.865993	1.000000
0.854988	4.274940	7.694892	1.000000
1.696172	5.111478	7.717831	1.000000
0.825690	5.159866	8.481137	1.000000
1.709977	4.274940	8.549880	1.000000
0.790281	6.038797	0.884540	1.000000
1.714712	6.883368	0.794578	1.000000
0.860864	6.819193	1.731295	1.000000
1.705246	5.985283	1.773946	1.000000
0.854988	5.984915	2.564964	1.000000
1.757662	6.755223	2.546876	1.000000
0.843865	6.898251	3.341828	1.000000
1.809047	5.992701	3.333208	1.000000
0.868055	5.993635	4.274903	1.000000
1.673933	6.868244	4.265165	1.000000
0.755751	6.817889	5.216282	1.000000
1.745308	6.004464	5.138364	1.000000
0.880670	6.008508	5.968084	1.000000
1.667590	6.804387	6.012575	1.000000
0.908553	6.880653	6.827064	1.000000
1.660642	5.959209	6.845812	1.000000
0.708402	6.025884	7.656971	1.000000
1.703255	6.880703	7.696107	1.000000
0.856059	7.026444	8.470002	1.000000
1.709977	5.984915	8.549880	1.000000
0.922950	7.714822	0.803777	1.000000
1.709977	8.549880	0.854988	1.000000
0.854988	8.549880	1.709977	1.000000
1.661184	7.797942	1.669637	1.000000
0.854988	7.694892	2.564964	1.000000
1.709977	8.549880	2.564964	1.000000
1.048900	8.542937	3.467470	1.000000
1.709977	7.694892	3.419951	1.000000
0.914170	7.652361	4.314883	1.000000
1.734833	0.099588	4.294562	1.000000
0.924297	8.506537	5.146900	1.000000
1.709977	7.694892	5.129928	1.000000
0.854988	7.694892	5.984915	1.000000
1.709977	8.549880	5.984915	1.000000
0.813620	8.512052	6.898245	1.000000
1.578303	7.655384	6.726704	1.000000
0.880979	7.758091	7.619872	1.000000
1.751878	8.522764	7.706618	1.000000
0.939390	0.064553	8.428251	1.000000
1.640674	7.747991	8.464926	1.000000
2.567220	0.905860	0.865756	1.000000
3.419951	1.709977	0.854988	1.000000
2.608565	1.667297	1.667642	1.000000
3.510739	0.877972	1.710657	1.000000
2.564964	0.854988	2.564964	1.000000
3.394115	1.736020	2.542623	1.000000
2.736692	1.716413	3.495780	1.000000
3.419951	0.854988	3.419951	1.000000
2.564964	0.854988	4.274940	1.000000
3.402045	1.734734	4.374194	1.000000
2.486458	1.785553	5.148603	1.000000
3.573078	0.847715	5.122701	1.000000
2.488835	0.755834	6.037878	1.000000
3.360233	1.755808	5.931651	1.000000
2.564964	1.709977	6.839904	1.000000
3.419951	0.854988	6.839904	1.000000
2.564964	0.854988	7.694892	1.000000
3.435040	1.619865	7.643099	1.000000
2.564964	1.709977	8.549880	1.000000
3.460688	0.864215	8.470490	1.000000
2.555466	2.649145	0.948034	1.000000
3.672439	3.291293	0.898895	1.000000
2.608459	3.494599	1.779774	1.000000
3.472148	2.525192	1.659598	1.000000
2.598390	2.422688	2.504222	1.000000
3.324968	3.498156	2.641471	1.000000
2.603050	3.488727	3.356804	1.000000
3.418375	2.633771	3.372037	1.000000
2.564964	2.564964	4.274940	1.000000
3.491401	3.350404	4.162630	1.000000
2.564964	3.419951	5.129928	1.000000
3.403117	2.623957	5.168760	1.000000
2.564964	2.564964	5.984915	1.000000
3.331883	3.412467	5.933271	1.000000
2.555322	3.291779	6.915675	1.000000
3.339395	2.673840	6.816460	1.000000
2.564964	2.564964	7.694892	1.000000
3.419951	3.419951	7.694892	1.000000
2.598978	3.450200	8.534749	1.000000
3.419951	2.564964	8.549880	1.000000
2.524986	4.247327	0.927635	1.000000
3.418585	5.176406	0.858531	1.000000
2.569631	5.177964	1.629841	1.000000
3.382471	4.338699	1.735354	1.000000
2.440628	4.348136	2.481601	1.000000
3.448397	5.228671	2.465616	1.000000
2.604335	5.031053	3.418449	1.000000
3.419951	4.274940	3.419951	1.000000
2.545619	4.204436	4.276196	1.000000
3.325317	4.995228	4.215934	1.000000
2.564964	5.129928	5.129928	1.000000
3.464454	4.275132	5.163008	1.000000
2.586116	4.257212	5.905914	1.000000
3.419951	5.129928	5.984915	1.000000
2.564964	5.129928	6.839904	1.000000
3.419951	4.274940	6.839904	1.000000
2.564964	4.274940	7.694892	1.000000
3.395047	5.157977	7.747125	1.000000
2.538604	5.046930	0.080928	1.000000
3.319518	4.318711	0.085471	1.000000
2.564964	5.984915	0.854988	1.000000
3.419951	6.839904	0.854988	1.000000
2.564964	6.839904	1.709977	1.000000
3.419951	5.984915	1.709977	1.000000
2.564964	5.984915	2.564964	1.000000
3.243325	6.841861	2.549345	1.000000
2.534701	6.834074	3.334444	1.000000
3.419951	5.984915	3.419951	1.000000
2.638556	6.058822	4.368767	1.000000
3.419951	6.839904	4.274940	1.000000
2.564964	6.839904	5.129928	1.000000
3.419951	5.984915	5.129928	1.000000
2.564964	5.984915	5.984915	1.000000
3.335381	6.851179	5.943995	1.000000
2.564964	6.839904	6.839904	1.000000
3.419951	5.984915	6.839904	1.000000
2.564964	5.984915	7.694892	1.000000
3.419956	6.881546	7.672208	1.000000
2.571511	6.772978	0.023490	1.000000
3.460269	6.082802	0.007933	1.000000
2.609816	7.759773	0.926893	1.000000
3.481779	0.092329	0.921251	1.000000
2.564964	8.549880	1.709977	1.000000
3.419951	7.694892	1.709977	1.000000
2.564964	7.694892	2.564964	1.000000
3.345465	0.026266	2.657143	1.000000
2.621529	0.070442	3.434940	1.000000
3.419951	7.694892	3.419951	1.000000
2.564964	7.694892	4.274940	1.000000
3.419951	8.549880	4.274940	1.000000
2.487451	8.516790	5.041725	1.000000
3.419951	7.694892	5.129928	1.000000
2.564964	7.694892	5.984915	1.000000
3.419951	8.549880	5.984915	1.000000
2.662245	0.030495	6.930143	1.000000
3.419951	7.694892	6.839904	1.000000
2.564964	7.694892	7.694892	1.000000
3.354989	0.047319	7.675202	1.000000
2.512341	0.083848	8.533701	1.000000
3.456226	7.667106	0.074575	1.000000
4.230712	0.786490	0.756099	1.000000
5.129928	1.709977	0.854988	1.000000
4.274940	1.709977	1.709977	1.000000
5.129928	0.854988	1.709977	1.000000
4.289130	0.921810	2.662430	1.000000
5.086662	1.668190	2.520363	1.000000
