500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
0.954103	1.982656	8.198281	1.000000
7.981452	0.992638	1.975350	1.000000
1.001385	2.855451	0.228452	1.000000
3.306152	2.909390	1.453884	1.000000
0.589950	8.200226	4.852594	1.000000
1.358632	2.643788	3.756325	1.000000
0.373707	2.654030	2.657877	1.000000
8.493415	0.105252	2.877848	1.000000
8.484081	1.840334	2.244575	1.000000
3.127963	3.237322	5.014670	1.000000
0.029843	2.526199	4.744169	1.000000
8.535242	2.440782	3.498228	1.000000
3.503439	0.877846	5.687158	1.000000
8.241405	3.962192	6.343925	1.000000
0.080235	1.440251	6.583347	1.000000
2.432434	1.388585	5.877145	1.000000
0.562945	2.029229	7.167686	1.000000
3.370778	2.794726	6.902711	1.000000
1.258808	2.735328	6.650800	1.000000
0.951559	8.146371	6.784336	1.000000
0.163586	2.379858	0.860782	1.000000
0.761593	3.828523	6.857145	1.000000
7.818233	2.256291	0.328114	1.000000
2.283524	2.549409	1.745732	1.000000
1.457593	2.688450	2.789159	1.000000
2.587414	3.909032	1.234564	1.000000
2.381252	4.764876	1.681789	1.000000
1.427896	3.863408	1.176152	1.000000
7.619269	2.916025	4.478130	1.000000
0.972856	4.849247	3.048860	1.000000
1.053477	2.279792	5.230822	1.000000
0.938396	1.670125	5.943547	1.000000
7.968666	1.778429	5.663647	1.000000
2.123637	5.494474	7.490249	1.000000
1.863828	2.530085	8.194250	1.000000
0.172171	2.496129	5.982025	1.000000
7.950656	2.295629	6.806032	1.000000
1.172368	4.461446	8.325825	1.000000
8.220998	5.023330	5.858879	1.000000
1.066601	3.554267	7.977179	1.000000
1.092386	2.450578	1.821224	1.000000
0.905430	3.459093	2.696322	1.000000
1.580282	7.006991	5.205959	1.000000
3.817281	3.061868	2.727087	1.000000
1.966176	5.454878	3.955247	1.000000
1.589871	5.476353	1.872003	1.000000
1.660053	4.862817	4.631954	1.000000
2.108596	4.876033	5.709140	1.000000
1.194798	4.301199	5.489556	1.000000
7.140956	5.195059	6.041304	1.000000
1.222156	6.039501	4.625840	1.000000
1.468169	4.023651	4.232696	1.000000
1.026588	3.291712	5.683872	1.000000
8.421528	6.475227	7.398708	1.000000
1.329619	5.187347	6.316265	1.000000
2.422993	4.598374	3.392030	1.000000
1.977303	3.105974	4.285994	1.000000
1.854978	3.724012	8.497545	1.000000
0.654314	4.690129	0.590889	1.000000
2.204599	2.855810	0.754961	1.000000
0.972596	4.596777	1.796360	1.000000
0.317137	7.550779	0.964869	1.000000
1.387549	5.556586	0.279898	1.000000
2.408488	5.500511	0.919323	1.000000
1.076155	0.477575	3.330000	1.000000
2.790621	7.769997	0.961588	1.000000
0.660955	7.154400	3.724383	1.000000
1.093262	5.930601	2.844767	1.000000
1.768314	5.825044	5.543103	1.000000
2.074942	0.037853	3.126474	1.000000
0.175969	7.619687	5.725973	1.000000
2.254541	6.247720	4.553567	1.000000
7.812486	6.536917	4.978884	1.000000
2.025993	6.658368	6.026409	1.000000
0.181133	6.943541	6.505342	1.000000
3.315095	4.951664	8.082716	1.000000
2.155837	6.718283	6.990621	1.000000
2.805472	7.604150	7.269269	1.000000
0.221116	6.230955	8.549348	1.000000
2.960441	6.445595	7.667110	1.000000
6.826078	7.229711	0.510547	1.000000
4.296022	1.708549	0.293494	1.000000
0.693388	7.031165	7.436527	1.000000
2.057676	0.926170	0.944379	1.000000
1.256320	0.442208	1.509427	1.000000
0.036639	7.619248	2.098408	1.000000
0.270303	0.614403	4.560380	1.000000
2.264265	8.435828	1.587869	1.000000
1.519627	6.291359	3.658210	1.000000
1.430289	1.724918	3.202477	1.000000
1.088318	0.813857	5.388360	1.000000
1.807941	8.327747	4.669470	1.000000
1.340737	0.239482	6.200430	1.000000
2.050684	8.157047	6.565147	1.000000
1.299716	7.190572	6.429510	1.000000
3.077520	6.933702	4.806685	1.000000
0.201133	0.498453	6.932473	1.000000
4.105676	0.318080	1.221705	1.000000
8.478584	8.292725	0.344067	1.000000
0.530843	6.539675	1.133803	1.000000
1.503179	1.754928	0.724464	1.000000
3.595012	7.954959	1.594182	1.000000
2.741423	2.980877	2.776697	1.000000
5.504154	2.153868	4.442255	1.000000
2.637819	8.257950	2.493802	1.000000
1.333234	8.133794	3.756831	1.000000
4.706368	2.326028	3.034448	1.000000
5.145961	0.771950	3.867506	1.000000
2.270874	7.321639	3.015709	1.000000
2.052396	3.537476	3.319751	1.000000
2.046959	3.839427	5.228657	1.000000
5.724308	7.754445	5.471967	1.000000
2.574961	0.163448	7.378290	1.000000
3.587429	7.527063	5.735789	1.000000
3.939878	2.115966	5.095479	1.000000
4.745224	0.927439	6.290700	1.000000
2.674700	1.212665	7.528105	1.000000
1.896623	2.685136	5.416573	1.000000
2.853743	1.975336	1.049376	1.000000
3.517160	2.093881	2.455459	1.000000
2.101268	1.071755	3.369303	1.000000
4.412406	2.896358	0.945603	1.000000
2.667678	4.621858	0.537829	1.000000
3.592322	3.930418	1.798802	1.000000
0.733420	3.457777	3.735373	1.000000
3.260825	6.534571	1.350993	1.000000
1.977771	1.787991	4.841422	1.000000
5.502628	1.579727	3.330647	1.000000
1.602679	0.738832	4.191958	1.000000
2.631112	5.166824	4.788054	1.000000
3.265627	5.222680	5.826470	1.000000
4.936500	2.768347	6.173624	1.000000
2.277118	2.387343	6.682200	1.000000
3.027935	4.184075	5.419504	1.000000
4.105057	3.326090	6.290288	1.000000
6.050155	3.068672	7.763595	1.000000
2.752683	2.268603	7.571269	1.000000
2.922433	3.552793	7.385292	1.000000
1.593684	1.835860	7.194992	1.000000
3.506401	3.667746	0.609449	1.000000
2.399354	5.833462	8.411123	1.000000
3.163170	7.457804	2.294855	1.000000
0.098963	4.313973	2.337947	1.000000
3.949085	4.095037	3.126352	1.000000
2.997251	3.990929	2.628409	1.000000
1.462632	6.474750	2.098427	1.000000
1.034654	7.198266	2.770578	1.000000
4.704628	3.970042	3.972364	1.000000
3.412967	2.163384	4.295970	1.000000
3.347338	4.721704	3.822290	1.000000
2.382612	5.721222	6.352453	1.000000
3.431114	3.493681	3.852351	1.000000
1.648589	4.315582	6.847001	1.000000
3.511837	4.845255	6.990778	1.000000
2.087040	4.833798	8.353938	1.000000
5.947078	2.692746	6.810913	1.000000
2.811565	3.173689	8.356160	1.000000
4.666317	3.963637	7.999486	1.000000
3.779797	4.062732	7.501386	1.000000
3.550529	5.573151	1.378094	1.000000
3.388218	7.086722	0.436192	1.000000
2.590271	7.664965	8.340188	1.000000
1.214309	6.668315	8.197510	1.000000
3.239016	5.437528	0.452257	1.000000
1.703125	6.181090	1.151510	1.000000
3.957239	8.370350	2.824851	1.000000
1.376567	7.107043	1.072185	1.000000
3.147925	6.447594	2.886595	1.000000
2.673159	6.242665	5.413825	1.000000
4.983855	7.164693	4.563175	1.000000
0.723303	5.164755	5.142948	1.000000
3.599430	5.621848	4.859181	1.000000
2.213021	3.323669	6.206165	1.000000
4.254742	7.544832	6.574745	1.000000
1.159474	6.148403	6.419837	1.000000
3.802748	4.648684	0.501291	1.000000
1.155781	5.078035	7.383840	1.000000
3.758903	7.236236	7.512602	1.000000
2.703132	7.234496	6.269886	1.000000
4.237308	6.110534	8.297362	1.000000
2.298516	6.875636	1.809102	1.000000
4.252190	7.339288	2.335417	1.000000
2.576805	0.161863	4.150087	1.000000
3.075017	0.276374	1.028321	1.000000
2.291415	1.536954	1.759207	1.000000
2.636778	7.617701	4.321128	1.000000
0.450564	8.190415	3.902505	1.000000
3.119225	5.814284	3.782362	1.000000
3.478155	8.230434	4.047080	1.000000
2.343914	0.687934	5.058125	1.000000
3.075855	1.678170	5.032789	1.000000
4.561525	0.704422	5.200882	1.000000
0.201456	0.064938	5.825499	1.000000
1.620630	7.563450	7.344018	1.000000
3.241878	0.480523	8.098592	1.000000
3.118526	8.523778	6.323917	1.000000
1.965404	1.216450	8.257878	1.000000
3.597179	1.577159	8.005140	1.000000
2.209859	0.403860	0.198826	1.000000
3.398090	0.916625	0.437951	1.000000
4.646820	1.365867	2.130587	1.000000
4.606218	0.719884	2.990265	1.000000
3.212422	1.212367	1.518704	1.000000
5.537555	2.002519	2.033989	1.000000
6.237482	6.700229	2.156306	1.000000
4.746225	1.425351	4.570850	1.000000
5.690293	1.093870	4.876490	1.000000
3.752773	0.873929	4.438645	1.000000
2.886117	1.148659	2.765719	1.000000
5.399020	1.788344	5.413314	1.000000
4.357384	0.096538	4.256527	1.000000
3.988445	8.495256	6.003626	1.000000
4.523463	6.547069	6.473372	1.000000
5.386570	3.725024	4.765975	1.000000
5.283188	1.616688	6.677208	1.000000
3.599553	2.545718	0.269251	1.000000
3.718446	8.336379	7.254533	1.000000
4.211230	0.590889	8.458907	1.000000
3.563223	0.962621	6.692504	1.000000
