500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
0.703567	1.633723	0.680720	1.000000
1.537798	2.068816	1.252966	1.000000
0.169579	2.169853	1.528970	1.000000
1.533110	0.930818	1.382798	1.000000
0.830656	1.066533	2.761435	1.000000
1.636049	2.088075	3.343757	1.000000
0.618960	1.462331	3.757211	1.000000
1.892600	1.067728	3.356833	1.000000
0.705913	1.434876	4.896825	1.000000
1.480295	2.028496	4.609652	1.000000
1.213369	1.787168	5.845824	1.000000
1.279401	0.588627	4.794988	1.000000
1.506002	0.842579	6.545095	1.000000
2.102803	1.811895	6.484231	1.000000
0.567096	1.469870	6.572438	1.000000
1.419329	1.596509	7.236267	1.000000
0.507993	1.101006	7.509668	1.000000
2.107908	1.866661	7.805223	1.000000
1.114758	1.758912	8.345759	1.000000
1.760008	1.137361	0.284122	1.000000
0.837948	3.247812	1.087265	1.000000
1.947465	3.524264	1.138539	1.000000
0.435071	3.886685	1.982915	1.000000
0.976221	1.933017	2.015210	1.000000
0.596732	2.435684	3.319340	1.000000
1.653742	2.810186	2.512312	1.000000
0.758118	3.470595	3.081029	1.000000
1.634615	3.108826	3.400309	1.000000
0.169217	2.509542	4.853499	1.000000
1.001023	2.773211	4.090734	1.000000
0.821521	3.550182	4.870946	1.000000
2.072226	2.251955	5.572513	1.000000
0.547276	2.515655	6.581783	1.000000
1.649820	3.196232	5.249115	1.000000
1.019931	3.592918	6.290419	1.000000
1.868532	2.927380	6.483705	1.000000
1.272275	2.674451	7.225525	1.000000
0.893199	3.372886	7.787122	1.000000
8.383600	3.747611	0.019095	1.000000
1.529394	2.896728	0.191123	1.000000
0.679250	4.110343	0.693615	1.000000
1.409206	5.000902	1.259854	1.000000
0.731517	4.925437	2.105934	1.000000
2.082266	4.286442	1.843098	1.000000
8.187535	3.602431	2.593287	1.000000
1.617283	5.269230	2.517935	1.000000
0.394648	4.488859	2.987513	1.000000
1.529649	4.185390	3.038066	1.000000
1.443604	4.786570	4.583644	1.000000
2.069080	5.354286	4.154481	1.000000
1.221145	5.651239	5.038497	1.000000
2.668871	4.664878	5.178224	1.000000
1.021244	4.486949	5.655848	1.000000
1.939357	5.318951	5.880823	1.000000
1.251331	5.512309	6.876802	1.000000
0.949215	4.493755	6.804736	1.000000
0.847159	4.371547	7.818922	1.000000
1.914759	4.213637	7.490303	1.000000
0.873958	5.177927	0.386998	1.000000
1.432423	3.899233	8.481830	1.000000
0.279595	6.268803	1.015969	1.000000
1.492786	7.069907	0.989697	1.000000
0.573168	7.559440	2.041135	1.000000
0.984135	6.107550	1.879218	1.000000
0.766787	5.757120	2.791006	1.000000
1.537771	6.994724	2.330434	1.000000
0.663279	6.819638	3.236940	1.000000
1.942037	5.855554	3.220714	1.000000
1.030035	5.969650	3.873745	1.000000
1.711109	7.239124	5.221096	1.000000
0.610553	7.431663	5.209974	1.000000
1.878205	6.368611	4.811646	1.000000
0.386056	6.434823	5.579727	1.000000
1.558995	6.344136	5.942316	1.000000
0.468729	6.259730	6.851101	1.000000
2.167016	6.083749	6.970068	1.000000
1.610293	5.440423	7.860131	1.000000
1.609940	6.470305	7.998205	1.000000
0.953956	6.580464	0.159983	1.000000
1.782603	5.665785	0.555074	1.000000
1.002123	8.323760	1.437010	1.000000
1.872186	8.444039	0.477982	1.000000
0.154420	1.203804	1.868897	1.000000
2.005213	8.196262	1.735505	1.000000
1.360556	7.687535	3.300981	1.000000
1.900586	0.314007	2.634967	1.000000
1.134896	0.435059	3.498801	1.000000
1.390678	7.326857	4.239584	1.000000
0.786024	8.305107	4.562764	1.000000
1.743446	8.447759	4.152097	1.000000
1.294796	8.214579	5.402142	1.000000
2.114974	7.999212	5.981690	1.000000
1.070126	7.222376	6.076657	1.000000
1.127985	8.074440	6.376796	1.000000
8.527880	8.282733	7.119865	1.000000
1.611843	7.317194	7.335182	1.000000
0.774846	0.025933	7.649621	1.000000
1.635184	0.558395	7.602735	1.000000
1.060883	0.740943	8.297659	1.000000
0.997719	7.720883	0.117539	1.000000
2.437551	1.135268	1.097687	1.000000
3.450788	1.960284	0.769073	1.000000
1.754918	1.434581	2.342787	1.000000
3.537212	0.905452	1.241019	1.000000
2.824487	0.663823	2.178394	1.000000
3.481283	1.296454	2.827410	1.000000
2.576598	1.881394	3.574345	1.000000
3.550686	0.587037	3.597932	1.000000
2.722288	0.511035	4.344702	1.000000
3.711292	1.624384	3.968812	1.000000
2.238278	1.197276	5.432602	1.000000
3.982935	0.814903	4.566384	1.000000
2.764612	0.824748	6.378427	1.000000
3.647217	1.067211	5.582139	1.000000
3.217776	1.703631	8.267669	1.000000
4.012073	0.857183	6.808015	1.000000
2.948964	0.687509	7.445169	1.000000
4.347471	0.972229	7.911605	1.000000
2.265320	2.067466	0.358481	1.000000
3.702880	0.901320	0.227127	1.000000
2.887761	2.882849	1.011654	1.000000
3.981729	3.291176	1.215925	1.000000
2.547673	3.130200	1.959183	1.000000
2.833536	1.688016	2.233300	1.000000
3.210625	2.518317	2.990682	1.000000
3.420464	3.197445	2.267311	1.000000
2.597654	3.173000	3.505452	1.000000
4.310440	3.204585	3.194859	1.000000
2.916311	1.500114	4.672685	1.000000
3.116460	4.038323	4.284795	1.000000
2.260954	2.567357	4.445779	1.000000
3.077619	2.852551	5.467836	1.000000
2.940072	1.871504	5.798517	1.000000
2.862068	4.035631	6.030461	1.000000
2.038754	3.188432	7.780445	1.000000
3.566533	2.386256	6.451158	1.000000
2.891215	2.407990	7.224302	1.000000
3.384043	3.327942	6.686249	1.000000
2.569763	3.865078	8.479877	1.000000
3.469185	2.849685	8.174769	1.000000
2.725002	4.121880	0.912910	1.000000
2.873764	5.076949	0.501341	1.000000
2.481931	5.376765	1.412666	1.000000
3.400923	4.557786	1.546143	1.000000
2.557830	3.856505	2.684160	1.000000
3.370011	5.442210	2.021566	1.000000
2.649144	5.073922	2.615889	1.000000
3.408672	3.890602	3.064669	1.000000
2.226595	4.005240	3.986843	1.000000
2.949060	4.878804	3.683116	1.000000
2.512172	3.705162	4.934236	1.000000
3.648416	4.260133	5.611269	1.000000
1.953861	4.327827	6.177373	1.000000
3.324954	5.296438	5.858835	1.000000
2.752960	4.666260	7.013563	1.000000
3.649100	4.582891	6.658514	1.000000
3.254555	3.735295	7.689192	1.000000
