500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
0.600632	1.762485	0.012705	1.000000
0.387665	0.931443	1.541384	1.000000
1.066819	2.607164	0.759579	1.000000
3.007778	1.888884	1.735882	1.000000
1.172442	8.326986	4.697164	1.000000
1.497732	2.591742	3.186589	1.000000
0.607432	2.919991	3.302179	1.000000
7.945114	0.286640	3.138758	1.000000
0.614950	2.090094	2.539243	1.000000
3.244747	2.547044	4.963313	1.000000
8.340571	2.299135	4.830971	1.000000
0.019872	2.100853	3.724508	1.000000
3.112281	0.173580	5.464313	1.000000
0.693364	2.819871	6.423765	1.000000
0.232821	1.026666	6.009035	1.000000
2.119586	1.036471	6.109474	1.000000
1.165660	1.362872	7.538752	1.000000
2.825489	1.577593	7.049379	1.000000
0.547445	2.557344	7.460368	1.000000
0.824308	8.336648	7.372633	1.000000
0.078126	2.000504	1.338750	1.000000
0.577806	4.376539	7.456044	1.000000
7.696193	2.128530	0.200546	1.000000
2.256241	2.284406	1.151419	1.000000
1.110966	1.436135	1.837123	1.000000
3.326059	3.603185	2.061075	1.000000
1.994101	4.227572	1.691797	1.000000
2.395003	3.251698	1.645465	1.000000
7.630816	3.901393	4.463278	1.000000
0.758091	4.622056	3.342160	1.000000
1.472064	2.449572	5.456226	1.000000
1.511004	1.432355	5.328004	1.000000
0.590144	1.965988	5.402616	1.000000
2.490575	4.108426	6.448117	1.000000
1.571232	2.964009	8.185674	1.000000
0.456692	1.885160	6.631514	1.000000
7.757593	2.401868	6.908008	1.000000
1.572772	4.967875	8.308580	1.000000
0.471310	4.923433	5.650059	1.000000
0.673543	3.520195	8.415818	1.000000
0.797933	2.622817	1.740399	1.000000
1.171835	4.050034	2.643123	1.000000
0.539492	5.919049	3.931937	1.000000
3.706126	3.157441	3.049362	1.000000
2.460299	4.976914	4.222549	1.000000
1.758652	5.418343	1.810118	1.000000
1.089280	5.504250	4.903590	1.000000
2.305994	4.438655	5.482333	1.000000
0.989509	3.868300	6.112663	1.000000
