500
0.000000 8.549880
0.000000 8.549880
0.000000 8.549880
1.086099	1.773654	8.539917	1.000000
0.479603	1.225825	0.856112	1.000000
1.589098	2.409773	1.281659	1.000000
2.732081	0.975586	1.485551	1.000000
1.097106	0.581117	2.721486	1.000000
2.040111	1.841354	3.013985	1.000000
0.508338	2.554781	3.337071	1.000000
0.614911	1.510933	3.074016	1.000000
8.166357	1.508266	3.428642	1.000000
2.335803	2.489931	3.842743	1.000000
0.118475	2.345702	4.585331	1.000000
0.499943	0.974418	3.962108	1.000000
1.855304	0.160222	5.913939	1.000000
1.318866	2.753027	7.812125	1.000000
0.113967	1.215041	5.876751	1.000000
2.351081	1.159612	5.816751	1.000000
1.454883	1.252687	6.286344	1.000000
2.094084	1.846505	7.351553	1.000000
0.494042	2.220227	7.657390	1.000000
0.705945	7.940841	7.600098	1.000000
0.569160	2.253584	0.911888	1.000000
0.112310	4.339737	8.506191	1.000000
8.251268	1.878324	1.324792	1.000000
2.061317	2.815032	2.166229	1.000000
0.931888	1.735748	1.958411	1.000000
2.765787	4.202727	1.435476	1.000000
1.309083	4.200906	3.234989	1.000000
1.495209	3.603378	2.404243	1.000000
8.028664	3.320377	4.246265	1.000000
0.980892	5.212057	3.023252	1.000000
2.023863	2.887306	5.025196	1.000000
1.567283	1.831179	5.367873	1.000000
0.637899	2.069048	5.863521	1.000000
2.503199	4.084296	6.429855	1.000000
0.983003	3.855149	7.978928	1.000000
1.148515	2.636379	6.821424	1.000000
0.370831	3.538773	7.150261	1.000000
0.733315	3.741612	0.614977	1.000000
0.580170	4.503999	6.834305	1.000000
1.312255	2.911435	0.362672	1.000000
0.807439	3.027735	1.897710	1.000000
0.940273	5.190471	1.527120	1.000000
0.931100	6.231526	3.460341	1.000000
3.279921	3.543850	2.621660	1.000000
1.958050	5.155291	3.319478	1.000000
1.075333	6.127017	1.306958	1.000000
1.682388	5.528250	5.351278	1.000000
2.018223	4.503510	4.550052	1.000000
0.662991	4.477557	5.564173	1.000000
7.611177	5.792666	5.014680	1.000000
0.429255	5.828431	5.314312	1.000000
1.195064	3.710963	5.302580	1.000000
0.505795	3.113714	6.146331	1.000000
0.527712	6.945233	7.180690	1.000000
1.501360	4.852516	7.340869	1.000000
2.926542	4.597624	4.807117	1.000000
1.133838	2.738965	5.300240	1.000000
2.265689	4.088604	7.492876	1.000000
0.380068	5.512650	0.409457	1.000000
1.928928	3.879955	0.412966	1.000000
0.023556	4.482400	1.013592	1.000000
0.106050	8.257294	1.735068	1.000000
1.846564	5.755710	0.152266	1.000000
2.374738	5.255118	0.921308	1.000000
0.789712	7.611870	2.429232	1.000000
1.930213	7.242530	1.048865	1.000000
0.393014	7.398149	3.240941	1.000000
1.641089	5.642628	4.153469	1.000000
1.416982	6.477201	5.291514	1.000000
1.907504	8.483289	2.742615	1.000000
0.521536	6.885033	5.782641	1.000000
2.489387	6.367196	4.334873	1.000000
0.083258	5.660220	6.257809	1.000000
1.457307	7.745594	6.332776	1.000000
0.457487	7.832667	6.393299	1.000000
3.199598	5.512694	8.030377	1.000000
1.686172	6.807035	7.769462	1.000000
2.342404	7.176082	7.090367	1.000000
1.094761	6.080369	7.940397	1.000000
2.663585	6.443352	7.725551	1.000000
7.819697	7.625940	1.261357	1.000000
2.422093	1.868207	0.941968	1.000000
8.356969	8.223176	8.409190	1.000000
2.597152	0.375781	0.683999	1.000000
1.399498	8.165316	0.728247	1.000000
1.190851	8.331777	1.890848	1.000000
0.002031	0.505592	3.059918	1.000000
2.152957	8.428886	1.622029	1.000000
1.296561	7.205504	4.318425	1.000000
1.548406	0.740181	3.761850	1.000000
0.983549	8.470276	4.310255	1.000000
1.824886	7.768877	5.261576	1.000000
0.887130	0.371767	6.044463	1.000000
2.332502	1.034550	6.971761	1.000000
2.310109	8.110323	6.729697	1.000000
2.910582	6.507298	6.513996	1.000000
8.231150	7.457631	7.405502	1.000000
2.329074	7.848733	0.232064	1.000000
0.506569	0.237979	0.683607	1.000000
1.251181	6.580953	0.417802	1.000000
2.038990	2.210935	8.344543	1.000000
3.820993	0.680641	1.744319	1.000000
2.708853	2.165043	1.777483	1.000000
5.390375	1.826656	3.930647	1.000000
2.743066	7.724352	1.255533	1.000000
1.755535	8.019629	3.613494	1.000000
4.067162	3.077054	3.222163	1.000000
4.026811	1.270770	3.341435	1.000000
1.443575	7.182615	3.252199	1.000000
1.367598	3.712110	4.269905	1.000000
1.351265	2.512047	4.255509	1.000000
4.905673	8.428034	6.006310	1.000000
3.030662	0.450542	5.928992	1.000000
4.475547	1.575286	5.568338	1.000000
3.553695	1.915165	5.128149	1.000000
3.610189	0.560646	6.825898	1.000000
2.853239	0.191172	7.557258	1.000000
2.909982	2.324753	7.116795	1.000000
2.335283	2.808941	0.657236	1.000000
2.830614	0.833945	2.389287	1.000000
3.079031	1.713686	3.303134	1.000000
3.915538	4.221650	0.424821	1.000000
1.883715	3.539122	1.250242	1.000000
3.002258	3.545359	0.444525	1.000000
1.572399	2.815930	3.186605	1.000000
3.180406	5.945365	1.511851	1.000000
1.782511	1.632654	4.300141	1.000000
5.224881	2.681883	4.534970	1.000000
2.526829	0.968793	3.917505	1.000000
3.632611	5.168302	5.258951	1.000000
2.258037	3.944221	5.477491	1.000000
3.424564	1.580757	6.585782	1.000000
2.214869	2.026963	6.339327	1.000000
3.174318	3.259148	5.726117	1.000000
3.066233	4.988103	6.117037	1.000000
5.206790	2.403996	6.891414	1.000000
4.387519	2.726920	6.355140	1.000000
3.290548	4.389658	7.567809	1.000000
2.341537	3.140202	7.065912	1.000000
3.540940	3.496080	7.986146	1.000000
1.085187	4.603408	0.077287	1.000000
2.983418	6.832836	2.211296	1.000000
1.700461	4.585140	1.387313	1.000000
3.734369	4.530171	1.795785	1.000000
2.893901	4.528937	2.936079	1.000000
2.618616	5.621344	2.492497	1.000000
1.766831	6.182761	2.986116	1.000000
4.047200	4.683859	3.112164	1.000000
3.176577	3.525551	3.562710	1.000000
3.389379	5.097190	3.940294	1.000000
