365
0         13.2587   
0         13.2587   
0         13.2587   
SPHEROCYLINDER(1)  0.00988109          0.00444129          0.019106            0.00499403          -0.101362           -0.489592           0.00103388          0.489618            -0.101357           0.499974            0                   0.00509993          
SPHEROCYLINDER(1)  0.01028             0.00229045          2.66271             0.0004819           -0.474972           -0.156208           0.00146528          0.156209            -0.47497            0.499998            0                   0.00154249          
SPHEROCYLINDER(1)  0.00237639          0.00851507          5.3111              0.00162121          -0.490839           -0.0952586          0.0083524           0.0952724           -0.490768           0.499928            0                   0.00850829          
SPHEROCYLINDER(1)  0.0100627           0.000454472         7.95805             0.00395076          -0.207933           -0.454696           0.00180662          0.454713            -0.207925           0.499981            0                   0.00434424          
SPHEROCYLINDER(1)  0.00670477          0.000533404         10.6215             0.00774584          -0.393095           -0.308895           0.00985412          0.308992            -0.392971           0.499843            0                   0.012534            
SPHEROCYLINDER(1)  0.014862            2.67029             0.0181714           0.00411699          -0.448927           -0.220109           0.00839542          0.220147            -0.448848           0.499913            0                   0.00935055          
SPHEROCYLINDER(1)  0.000398255         2.66263             2.65227             0.000792896         -0.296899           -0.402306           0.000585151         0.402307            -0.296899           0.499999            0                   0.000985436         
SPHEROCYLINDER(1)  0.0195447           2.65207             5.31712             0.00944368          -0.126835           -0.483553           0.00247659          0.483645            -0.126811           0.499905            0                   0.00976302          
SPHEROCYLINDER(1)  0.0184622           2.65305             7.97369             0.0030775           -0.420716           -0.270164           0.00479215          0.270182            -0.420689           0.499968            0                   0.00569523          
SPHEROCYLINDER(1)  5.90665e-06         2.67002             10.6092             0.00860443          -0.301588           -0.398711           0.00650693          0.398804            -0.301518           0.499884            0                   0.0107878           
SPHEROCYLINDER(1)  0.00537728          5.32073             0.0168214           0.00813674          -0.0865475          -0.492385           0.00143001          0.492453            -0.0865357          0.499932            0                   0.00826144          
SPHEROCYLINDER(1)  0.00830316          5.30812             2.66763             0.00608789          -0.401024           -0.298568           0.00817528          0.29863             -0.40094            0.499896            0                   0.010193            
SPHEROCYLINDER(1)  0.013916            5.30979             5.31176             0.00781449          -0.389531           -0.313376           0.00971051          0.313474            -0.38941            0.499845            0                   0.0124644           
