365
0         13.2587   
0         13.2587   
0         13.2587   
SPHEROCYLINDER(1)  0.0263245           0.00518198          0.0316946           0.00935504          -0.144102           -0.478693           0.00281562          0.478785            -0.144074           0.499905            0                   0.00976957          
SPHEROCYLINDER(1)  0.0248666           0.011223            2.66808             0.00236678          -0.487571           -0.110765           0.0104159           0.11079             -0.48746            0.499886            0                   0.0106814           
SPHEROCYLINDER(1)  0.0156784           0.015247            5.32136             0.00938791          -0.432312           -0.251034           0.0161559           0.251209            -0.43201            0.499651            0                   0.0186854           
SPHEROCYLINDER(1)  0.0155296           0.00245466          7.95909             0.0040103           -0.250274           -0.432836           0.00231873          0.432855            -0.250263           0.499979            0                   0.00463239          
SPHEROCYLINDER(1)  0.012345            0.0120107           10.6243             0.0171491           -0.304828           -0.395962           0.0131897           0.396333            -0.304542           0.499532            0                   0.0216346           
SPHEROCYLINDER(1)  0.0273784           2.67276             0.028092            0.00657825          -0.394589           -0.307012           0.0084528           0.307082            -0.394498           0.499885            0                   0.0107109           
SPHEROCYLINDER(1)  0.0169929           2.66616             2.65504             0.0107153           -0.232571           -0.442488           0.00563029          0.442618            -0.232503           0.499853            0                   0.0121045           
SPHEROCYLINDER(1)  0.0253147           2.65528             5.33017             0.0106675           -0.2015             -0.457476           0.00469732          0.4576              -0.201445           0.499864            0                   0.0116559           
SPHEROCYLINDER(1)  0.0210969           2.66293             7.98228             0.00666224          -0.412064           -0.283123           0.00969372          0.283201            -0.41195            0.499862            0                   0.0117624           
SPHEROCYLINDER(1)  0.00908462          2.68864             10.613              0.0164925           -0.189912           -0.462235           0.00677175          0.462529            -0.189791           0.499682            0                   0.0178286           
SPHEROCYLINDER(1)  0.0225266           5.33853             0.0245837           0.0180404           -0.0490817          -0.497258           0.0017795           0.497585            -0.0490494          0.499671            0                   0.0181279           
SPHEROCYLINDER(1)  0.0132125           5.32068             2.6701              0.00696611          -0.438144           -0.240793           0.0126701           0.240894            -0.437961           0.499791            0                   0.0144589           
SPHEROCYLINDER(1)  0.0247221           5.31125             5.32623             0.0168835           -0.361788           -0.344709           0.0176987           0.345123            -0.361355           0.499401            0                   0.0244601           
SPHEROCYLINDER(1)  0.0017391           5.32132             7.97702             0.0100462           -0.25512            -0.429899           0.00596024          0.430016            -0.25505            0.499864            0                   0.0116812           
SPHEROCYLINDER(1)  0.0360043           5.32857             10.6149             0.0162645           -0.258962           -0.427404           0.00984742          0.427713            -0.258774           0.499638            0                   0.0190133           
SPHEROCYLINDER(1)  0.0216556           7.96611             0.0275908           0.00727896          -0.415929           -0.277398           0.0109103           0.277494            -0.415786           0.499828            0                   0.0131155           
SPHEROCYLINDER(1)  0.0302547           7.97329             2.67682             0.0137952           -0.253311           -0.430864           0.00810624          0.431084            -0.253181           0.499744            0                   0.0160006           
SPHEROCYLINDER(1)  0.0232045           7.99051             5.3205              0.0184085           -0.208356           -0.454146           0.00843862          0.454519            -0.208185           0.49959             0                   0.0202505           
SPHEROCYLINDER(1)  0.0271892           7.98363             7.97216             0.00564011          -0.215702           -0.451044           0.00269705          0.451079            -0.215685           0.499961            0                   0.00625179          
SPHEROCYLINDER(1)  0.02021             7.97047             10.6307             0.0148737           -0.369005           -0.337067           0.0162671           0.337395            -0.368646           0.499514            0                   0.0220419           
SPHEROCYLINDER(1)  0.0223528           10.6145             0.0214257           0.00171204          -0.497849           -0.0462951          0.0183984           0.0463268           -0.497509           0.499658            0                   0.0184778           
SPHEROCYLINDER(1)  0.0304319           10.6245             2.6618              0.00830756          -0.336321           -0.36989            0.00755171          0.369984            -0.336237           0.499874            0                   0.0112269           
SPHEROCYLINDER(1)  0.0132352           10.6222             5.32612             0.00960666          -0.157837           -0.474336           0.003196            0.474434            -0.157805           0.499897            0                   0.0101243           
SPHEROCYLINDER(1)  0.0218394           10.6261             7.98099             0.00993805          -0.315579           -0.3877             0.00808668          0.387827            -0.315475           0.499836            0                   0.0128125           
SPHEROCYLINDER(1)  0.0337203           10.6203             10.6184             0.00946785          -0.354932           -0.352042           0.00954215          0.352169            -0.354804           0.499819            0                   0.0134422           
SPHEROCYLINDER(1)  2.67359             0.00699198          0.0276838           0.0179495           -0.222438           -0.447436           0.00891619          0.447796            -0.222259           0.499598            0                   0.020042            
SPHEROCYLINDER(1)  2.66329             0.0118915           2.67584             0.0127576           -0.334336           -0.37156            0.0114727           0.371779            -0.334139           0.499706            0                   0.0171574           
SPHEROCYLINDER(1)  2.67573             0.032021            5.31798             0.00768965          -0.238563           -0.43935            0.00417476          0.439418            -0.238526           0.499923            0                   0.00874981          
SPHEROCYLINDER(1)  2.67554             0.0162643           7.97481             0.00877144          -0.331159           -0.374508           0.00775403          0.374611            -0.331069           0.499863            0                   0.0117074           
SPHEROCYLINDER(1)  2.68103             0.0282399           10.6339             0.0121667           -0.300979           -0.399079           0.00917165          0.399264            -0.300839           0.499768            0                   0.0152364           
SPHEROCYLINDER(1)  2.67369             2.68105             0.00407009          0.0107661           -0.161663           -0.473021           0.00367855          0.473144            -0.161621           0.499871            0                   0.0113772           
