365
0         13.2587   
0         13.2587   
0         13.2587   
SPHEROCYLINDER(1)  0.0734601           0.0790206           0.0861582           0.0382496           -0.291109           -0.404713           0.0273908           0.406516            -0.289817           0.497782            0                   0.0470456           
SPHEROCYLINDER(1)  0.0832595           0.0691972           2.71988             0.0231564           -0.387157           -0.315552           0.0283348           0.3164              -0.386119           0.498659            0                   0.0365934           
SPHEROCYLINDER(1)  0.051094            0.0880613           5.37339             0.0327579           -0.389792           -0.311431           0.0407753           0.313149            -0.387653           0.497257            0                   0.052304            
SPHEROCYLINDER(1)  0.0706991           0.0554842           8.00156             0.0259726           -0.370348           -0.334914           0.0286345           0.33592             -0.36924            0.498503            0                   0.0386589           
SPHEROCYLINDER(1)  0.0730591           0.048553            10.6487             0.0376382           -0.377553           -0.325633           0.0433508           0.327801            -0.375056           0.496693            0                   0.0574102           
SPHEROCYLINDER(1)  0.0638833           2.72312             0.0573843           0.0303208           -0.374046           -0.330409           0.0341817           0.331797            -0.372481           0.497908            0                   0.0456917           
SPHEROCYLINDER(1)  0.0491265           2.69344             2.71303             0.03735             -0.302671           -0.396226           0.0284052           0.397983            -0.301335           0.497793            0                   0.0469242           
SPHEROCYLINDER(1)  0.10193             2.70037             5.3774              0.0340262           -0.336478           -0.368273           0.0309567           0.369841            -0.335051           0.497879            0                   0.046001            
SPHEROCYLINDER(1)  0.077035            2.72415             8.02068             0.0365916           -0.369484           -0.334877           0.0401342           0.33687             -0.367298           0.497042            0                   0.0543111           
SPHEROCYLINDER(1)  0.0661525           2.73014             10.6612             0.0370328           -0.259674           -0.425674           0.0225061           0.427282            -0.258696           0.498119            0                   0.0433353           
SPHEROCYLINDER(1)  0.0668444           5.403               0.094143            0.0321003           -0.377135           -0.326709           0.0368772           0.328282            -0.375328           0.497604            0                   0.0488913           
SPHEROCYLINDER(1)  0.0417289           5.38461             2.7258              0.0317574           -0.373357           -0.331053           0.0356518           0.332573            -0.37165            0.497715            0                   0.047745            
SPHEROCYLINDER(1)  0.0767675           5.37435             5.3827              0.0394467           -0.395952           -0.302764           0.0511557           0.305323            -0.392633           0.495809            0                   0.0645984           
SPHEROCYLINDER(1)  0.0448067           5.35646             8.01288             0.0311332           -0.293883           -0.403315           0.0226185           0.404515            -0.293012           0.498517            0                   0.0384821           
SPHEROCYLINDER(1)  0.0675308           5.39055             10.6708             0.0361444           -0.390417           -0.310271           0.0451755           0.312369            -0.387795           0.496641            0                   0.0578554           
SPHEROCYLINDER(1)  0.058975            8.0137              0.0862706           0.0247434           -0.402096           -0.296153           0.0334783           0.297185            -0.4007             0.498264            0                   0.0416297           
SPHEROCYLINDER(1)  0.0844303           8.03429             2.74582             0.0301078           -0.256243           -0.428291           0.017969            0.429348            -0.255613           0.498769            0                   0.0350623           
SPHEROCYLINDER(1)  0.0375653           8.04594             5.3823              0.0444478           -0.277568           -0.413498           0.0296656           0.41588             -0.275978           0.497136            0                   0.0534383           
SPHEROCYLINDER(1)  0.0608951           8.02566             8.01579             0.0318836           -0.282447           -0.411348           0.021827            0.412582            -0.281602           0.498505            0                   0.0386391           
SPHEROCYLINDER(1)  0.0498688           8.02781             10.6971             0.0472716           -0.331949           -0.370912           0.0419664           0.373912            -0.329285           0.495988            0                   0.0632122           
SPHEROCYLINDER(1)  0.0717386           10.679              0.0313658           0.0217332           -0.438972           -0.238393           0.0398539           0.239382            -0.437159           0.497935            0                   0.0453945           
SPHEROCYLINDER(1)  0.0640377           10.6877             2.70049             0.0376497           -0.317915           -0.384074           0.0310156           0.385915            -0.316398           0.497615            0                   0.0487798           
SPHEROCYLINDER(1)  0.0666829           10.6906             5.3725              0.0420558           -0.222631           -0.445721           0.0209133           0.4477              -0.221646           0.497789            0                   0.0469687           
SPHEROCYLINDER(1)  0.0706228           10.6616             8.01353             0.0277551           -0.363926           -0.341742           0.0294598           0.342867            -0.362732           0.498359            0                   0.040475            
SPHEROCYLINDER(1)  0.110296            10.6688             10.643              0.0264806           -0.3951             -0.305279           0.0341437           0.306425            -0.393622           0.498129            0                   0.0432089           
SPHEROCYLINDER(1)  2.71939             0.0697105           0.0949985           0.0458428           -0.190257           -0.460109           0.0188628           0.462387            -0.18932            0.497537            0                   0.0495718           
SPHEROCYLINDER(1)  2.71157             0.0488766           2.73902             0.0295076           -0.339839           -0.365567           0.027342            0.366755            -0.338737           0.498379            0                   0.040228            
SPHEROCYLINDER(1)  2.70708             0.0738566           5.37331             0.0259414           -0.407525           -0.288531           0.0364929           0.289695            -0.405888           0.497991            0                   0.0447737           
SPHEROCYLINDER(1)  2.71524             0.074594            8.04981             0.0341405           -0.278205           -0.414049           0.0228619           0.415454            -0.277264           0.498309            0                   0.0410882           
SPHEROCYLINDER(1)  2.73845             0.0736346           10.6674             0.0461992           -0.288914           -0.405456           0.0327082           0.40808             -0.287056           0.496785            0                   0.0566056           
SPHEROCYLINDER(1)  2.74151             2.71551             0.0454698           0.0239961           -0.362095           -0.343964           0.0251997           0.3448              -0.361217           0.498788            0                   0.0347971           
SPHEROCYLINDER(1)  2.70176             2.69756             2.73167             0.0329431           -0.30195            -0.397166           0.0249597           0.39853             -0.300917           0.498289            0                   0.0413308           
SPHEROCYLINDER(1)  2.71605             2.76319             5.37367             0.0378792           -0.335165           -0.369093           0.0342176           0.371031            -0.333414           0.497388            0                   0.0510458           
SPHEROCYLINDER(1)  2.69232             2.73022             8.0254              0.0338382           -0.4037             -0.293055           0.0463064           0.295002            -0.401036           0.4967              0                   0.0573525           
SPHEROCYLINDER(1)  2.71821             2.72671             10.687              0.025817            -0.263031           -0.424439           0.0159697           0.425223            -0.262546           0.499078            0                   0.030357            
SPHEROCYLINDER(1)  2.74484             5.3901              0.0576947           0.0307101           -0.376071           -0.328066           0.0350506           0.3295              -0.374434           0.497824            0                   0.0466011           
SPHEROCYLINDER(1)  2.72249             5.36163             2.7099              0.0286127           -0.371864           -0.333015           0.0318334           0.334241            -0.370499           0.498165            0                   0.0428025           
SPHEROCYLINDER(1)  2.72358             5.36195             5.35837             0.0334788           -0.356804           -0.348669           0.0341031           0.350273            -0.35517            0.497711            0                   0.0477896           
SPHEROCYLINDER(1)  2.71928             5.38481             8.03484             0.0312387           -0.306328           -0.393939           0.0242153           0.395175            -0.305369           0.498435            0                   0.0395251           
SPHEROCYLINDER(1)  2.72568             5.39798             10.6786             0.0352129           -0.308199           -0.39214            0.0275644           0.393718            -0.306964           0.497996            0                   0.0447185           
SPHEROCYLINDER(1)  2.75996             8.01703             0.0860142           0.0463672           -0.32226            -0.379471           0.039086            0.382293            -0.319881           0.496309            0                   0.0606435           
SPHEROCYLINDER(1)  2.71488             8.05173             2.72212             0.019294            -0.409864           -0.285725           0.0276138           0.286376            -0.408933           0.498864            0                   0.0336865           
SPHEROCYLINDER(1)  2.74167             8.04395             5.36872             0.0287341           -0.38081            -0.322736           0.033771            0.324012            -0.379309           0.49803             0                   0.044341            
SPHEROCYLINDER(1)  2.71407             8.03679             8.04153             0.040175            -0.290316           -0.405096           0.0286512           0.407083            -0.288898           0.497559            0                   0.0493449           
SPHEROCYLINDER(1)  2.7299              8.03881             10.6915             0.027162            -0.333754           -0.371309           0.0243496           0.372301            -0.332864           0.498668            0                   0.0364785           
SPHEROCYLINDER(1)  2.72564             10.6949             0.0733896           0.0234631           -0.428107           -0.257243           0.038886            0.258311            -0.426337           0.497933            0                   0.0454163           
SPHEROCYLINDER(1)  2.73897             10.6872             2.70024             0.041094            -0.247166           -0.432689           0.0233691           0.434636            -0.246059           0.49776             0                   0.047274            
SPHEROCYLINDER(1)  2.72892             10.6804             5.36783             0.024903            -0.336881           -0.368634           0.0227061           0.369474            -0.336115           0.498863            0                   0.0337005           
SPHEROCYLINDER(1)  2.72875             10.6797             8.04253             0.0405423           -0.242144           -0.435572           0.0224413           0.437454            -0.241102           0.497848            0                   0.0463388           
SPHEROCYLINDER(1)  2.75893             10.6938             10.6645             0.0274044           -0.414682           -0.278006           0.0406801           0.279354            -0.412682           0.497588            0                   0.0490497           
SPHEROCYLINDER(1)  5.38871             0.100915            0.04577             0.0419204           -0.297527           -0.39965            0.0310382           0.401843            -0.295904           0.497272            0                   0.0521602           
SPHEROCYLINDER(1)  5.35355             0.0348766           2.73099             0.0356448           -0.393698           -0.306156           0.0455295           0.308224            -0.391057           0.496645            0                   0.0578229           
SPHEROCYLINDER(1)  5.37393             0.0949908           5.34667             0.047704            -0.322127           -0.379419           0.0401843           0.382406            -0.31961            0.496094            0                   0.0623734           
SPHEROCYLINDER(1)  5.37173             0.0774113           8.02354             0.0356315           -0.390296           -0.310483           0.0444989           0.312521            -0.387751           0.49674             0                   0.0570066           
SPHEROCYLINDER(1)  5.35339             0.0785555           10.7004             0.0392321           -0.277642           -0.413975           0.0261946           0.41583             -0.276404           0.49777             0                   0.0471732           
SPHEROCYLINDER(1)  5.37737             2.72467             0.0753502           0.0311285           -0.356919           -0.348769           0.0317298           0.350155            -0.355506           0.49802             0                   0.0444496           
SPHEROCYLINDER(1)  5.38373             2.71446             2.72593             0.0325516           -0.357247           -0.348303           0.0332427           0.349821            -0.355697           0.497831            0                   0.0465262           
SPHEROCYLINDER(1)  5.36762             2.74203             5.37488             0.0381686           -0.281545           -0.411431           0.0260073           0.413198            -0.280341           0.497862            0                   0.0461868           
SPHEROCYLINDER(1)  5.37403             2.74449             8.0187              0.0185755           -0.452486           -0.211923           0.0395097           0.212736            -0.450758           0.49809             0                   0.0436585           
SPHEROCYLINDER(1)  5.38789             2.74032             10.6571             0.0403893           -0.336606           -0.367512           0.0367714           0.369724            -0.334592           0.497008            0                   0.0546208           
SPHEROCYLINDER(1)  5.38021             5.38716             0.0618976           0.0393883           -0.310357           -0.390034           0.0311834           0.392018            -0.308787           0.49747             0                   0.0502378           
SPHEROCYLINDER(1)  5.37454             5.37097             2.70644             0.0360176           -0.399578           -0.298396           0.047883            0.300562            -0.396698           0.496397            0                   0.059917            
SPHEROCYLINDER(1)  5.40554             5.3948              5.38625             0.0253874           -0.376802           -0.327682           0.0291058           0.328664            -0.375676           0.498506            0                   0.0386221           
SPHEROCYLINDER(1)  5.36742             5.33255             8.04331             0.0403395           -0.31139            -0.389113           0.0321098           0.391199            -0.30973            0.497335            0                   0.0515589           
SPHEROCYLINDER(1)  5.37393             5.38561             10.6498             0.0349602           -0.367375           -0.337362           0.0378676           0.339169            -0.365418           0.497337            0                   0.0515381           
