512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
6.572830	3.762547	6.733235	1.000000
4.772265	0.850944	2.523679	1.000000
0.712272	0.995066	0.956998	1.000000
4.610896	6.183046	0.938204	1.000000
2.198502	4.177427	5.247443	1.000000
3.313533	7.609648	3.292699	1.000000
7.588062	3.782410	0.020295	1.000000
0.855253	3.602186	0.124707	1.000000
5.028684	2.259273	6.015900	1.000000
5.802596	5.842352	5.377552	1.000000
4.382046	6.303696	5.621794	1.000000
5.646160	4.911988	2.663392	1.000000
4.285308	0.376895	4.952362	1.000000
0.015595	3.729473	1.607291	1.000000
3.381160	7.038038	4.498012	1.000000
7.303130	0.855297	1.676567	1.000000
4.158122	0.117112	0.937025	1.000000
5.942896	2.680289	3.315458	1.000000
7.865979	2.783196	1.710276	1.000000
1.409394	6.333688	5.319177	1.000000
7.121302	6.125832	5.258496	1.000000
1.481649	5.306670	6.053135	1.000000
5.751280	5.917538	2.694503	1.000000
5.997583	6.094916	0.072364	1.000000
3.279870	3.011658	0.972331	1.000000
0.962764	5.529179	3.672137	1.000000
0.210873	2.845843	4.897252	1.000000
0.991839	5.914911	1.642229	1.000000
6.560295	4.557124	2.651663	1.000000
3.822001	7.461301	8.019554	1.000000
5.571935	1.688127	0.983512	1.000000
5.579226	5.064434	4.155345	1.000000
2.946086	1.140046	6.738144	1.000000
5.700653	1.789060	6.639673	1.000000
7.553013	4.570748	2.724138	1.000000
6.389577	3.552140	0.951681	1.000000
3.839026	5.586134	3.295170	1.000000
1.328329	0.679948	1.833188	1.000000
4.821748	5.180418	0.941710	1.000000
5.616686	2.678417	0.929184	1.000000
4.825750	7.367414	1.749082	1.000000
3.489016	0.486026	1.584867	1.000000
6.592017	2.458881	4.305603	1.000000
2.122274	1.628793	1.815661	1.000000
5.741588	0.280298	0.053879	1.000000
4.836084	4.497591	3.987377	1.000000
4.491966	2.792966	0.924680	1.000000
1.039694	1.547336	0.103871	1.000000
5.087665	4.295359	5.886047	1.000000
1.027837	6.595171	0.031452	1.000000
6.567370	3.521478	2.594146	1.000000
2.808672	0.035971	0.898910	1.000000
5.063987	2.270577	1.684226	1.000000
6.932777	1.454587	4.202799	1.000000
7.570997	2.282976	0.832914	1.000000
5.372168	3.757068	0.963246	1.000000
5.738817	1.418195	5.718679	1.000000
7.998489	5.701837	0.019514	1.000000
7.514309	7.869087	3.484259	1.000000
5.156560	4.111604	0.021123	1.000000
5.361863	1.251512	1.835717	1.000000
5.291346	1.949590	4.758313	1.000000
3.090815	4.936617	3.587047	1.000000
6.675118	4.540028	0.873389	1.000000
4.918823	5.755659	7.111429	1.000000
2.503118	1.735962	5.236250	1.000000
0.762998	7.182821	4.960350	1.000000
3.095892	5.566433	1.737341	1.000000
5.797491	7.299927	1.731940	1.000000
3.994069	0.049583	2.453924	1.000000
7.688684	3.571746	2.567221	1.000000
2.021185	1.563981	6.378635	1.000000
5.569155	2.761060	4.393077	1.000000
5.091470	0.011292	2.463147	1.000000
4.964654	1.085966	4.943296	1.000000
4.101327	2.671130	5.992999	1.000000
4.025535	3.119092	7.157854	1.000000
2.431070	2.697376	2.501755	1.000000
4.681379	1.341768	6.253564	1.000000
4.447248	5.617276	0.031753	1.000000
7.261421	1.016941	3.405977	1.000000
4.496904	6.069511	2.632127	1.000000
4.976853	2.235781	3.563729	1.000000
4.597557	3.244966	2.736974	1.000000
5.450150	6.728329	0.922877	1.000000
1.519111	3.933709	0.865785	1.000000
3.927053	4.047972	4.389435	1.000000
