512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
6.387158	1.541949	7.118609	1.000000
4.980725	7.230544	3.656282	1.000000
0.665685	1.210609	0.709106	1.000000
4.707894	6.224183	0.943609	1.000000
7.513724	4.712472	6.957682	1.000000
3.095220	7.360374	2.838060	1.000000
7.384380	3.851070	0.376726	1.000000
0.387540	3.776701	0.058669	1.000000
5.993648	5.334200	5.990085	1.000000
7.587092	7.138914	4.891836	1.000000
4.707256	6.347485	5.412687	1.000000
5.994867	4.664162	2.688337	1.000000
2.416156	0.475519	5.459661	1.000000
0.022666	4.389782	2.377465	1.000000
3.987346	0.857279	4.000963	1.000000
7.409383	1.066170	1.842534	1.000000
4.101029	7.807432	0.885677	1.000000
4.973584	2.551668	3.117426	1.000000
7.823000	2.824030	1.721442	1.000000
3.970570	4.777212	7.200747	1.000000
7.091220	7.585773	6.797932	1.000000
0.977975	7.002352	3.333968	1.000000
4.271642	5.353202	3.177901	1.000000
6.259834	6.388365	0.008998	1.000000
3.233434	2.654984	1.005822	1.000000
2.824424	5.334398	3.991585	1.000000
7.818594	2.864488	7.051210	1.000000
1.316867	5.785225	1.712678	1.000000
7.728670	5.017112	3.003420	1.000000
4.124613	6.523683	8.135707	1.000000
5.598469	2.119382	0.802413	1.000000
4.312176	6.390100	3.999964	1.000000
1.707631	0.348551	6.260519	1.000000
6.987719	2.025167	5.440237	1.000000
7.238383	5.525428	3.902223	1.000000
6.331727	3.822444	0.690267	1.000000
1.945884	5.653708	4.172127	1.000000
1.339953	0.839022	1.407731	1.000000
5.000250	5.146110	0.819824	1.000000
5.082883	3.035438	0.919586	1.000000
4.801979	7.299596	1.568581	1.000000
2.897868	1.400793	1.901009	1.000000
1.282144	1.716654	4.721191	1.000000
1.884254	1.684725	2.332874	1.000000
5.677040	0.339930	0.025122	1.000000
3.683628	4.464499	5.949981	1.000000
4.218418	2.566181	0.502920	1.000000
1.136765	1.821644	0.070727	1.000000
4.913678	5.077373	6.345162	1.000000
1.021526	6.662385	0.014598	1.000000
6.212675	3.679083	2.637278	1.000000
3.169317	7.865490	0.814843	1.000000
5.115698	2.145278	1.853542	1.000000
5.555035	3.228869	3.420118	1.000000
7.417484	2.635800	0.902413	1.000000
5.448372	4.172713	1.069385	1.000000
4.877072	2.589019	6.205716	1.000000
7.895866	5.841978	0.048040	1.000000
5.933066	6.230809	5.055956	1.000000
5.706371	4.251785	0.051485	1.000000
5.665057	1.463092	1.551663	1.000000
5.861058	3.086158	4.269113	1.000000
3.228036	4.072878	4.197728	1.000000
6.561636	5.304441	1.640163	1.000000
3.222689	7.083893	4.661412	1.000000
1.700322	1.652059	6.212028	1.000000
7.051006	6.040306	4.810241	1.000000
3.298090	5.551525	1.635271	1.000000
5.776123	7.329152	1.668336	1.000000
4.100173	0.177663	2.372609	1.000000
7.296030	3.591405	2.362647	1.000000
3.409986	3.735486	5.043757	1.000000
3.855532	1.630643	4.566451	1.000000
5.486518	7.056105	2.605007	1.000000
5.065153	2.039154	7.057695	1.000000
1.677368	4.100615	7.071260	1.000000
7.622512	3.676235	5.983902	1.000000
2.590687	3.041906	2.375715	1.000000
3.618507	1.446386	5.796506	1.000000
3.868969	5.207424	0.039197	1.000000
7.137656	1.128512	6.373127	1.000000
4.900734	6.202920	2.932183	1.000000
5.226272	2.982404	5.173465	1.000000
4.549932	1.929239	2.519220	1.000000
5.517709	6.750926	1.015135	1.000000
1.161033	4.069332	0.683819	1.000000
2.416863	2.721484	7.005565	1.000000
6.351736	1.310120	3.442910	1.000000
1.469215	1.863371	1.506018	1.000000
2.068888	2.504208	2.882334	1.000000
7.988344	0.415853	0.902390	1.000000
4.017110	4.996811	2.293459	1.000000
2.793278	6.394223	1.245147	1.000000
1.604294	2.730227	4.819424	1.000000
0.322378	7.014527	2.639017	1.000000
1.303200	7.266678	0.910262	1.000000
1.636328	6.395876	3.350359	1.000000
4.691527	5.356975	5.237670	1.000000
0.390949	0.911465	3.492611	1.000000
0.078107	6.126932	3.229468	1.000000
7.508919	1.796338	3.728366	1.000000
2.006888	4.585546	0.051395	1.000000
0.180687	2.981601	2.673967	1.000000
7.347965	3.161395	5.133965	1.000000
7.027180	0.666688	0.808440	1.000000
0.471987	5.290659	0.864532	1.000000
5.049885	2.546545	0.029632	1.000000
5.500395	4.292134	3.479757	1.000000
0.391544	5.056856	7.075016	1.000000
5.437954	2.927587	2.393472	1.000000
2.357463	1.233952	6.828498	1.000000
0.478536	0.591131	0.067004	1.000000
