512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
6.471031	2.663352	7.265473	1.000000
4.895281	0.746300	2.579871	1.000000
0.615492	1.071236	0.870044	1.000000
4.513598	6.040376	1.049398	1.000000
1.769790	4.870529	5.512966	1.000000
3.319431	7.630481	3.334921	1.000000
7.851938	3.686235	0.017847	1.000000
0.751786	3.540562	0.105417	1.000000
5.509773	2.928972	6.203070	1.000000
5.660527	5.545309	5.327064	1.000000
4.691613	6.021403	5.061115	1.000000
5.471431	5.023745	2.623468	1.000000
3.929319	0.641846	5.030778	1.000000
0.041661	3.858451	1.679473	1.000000
3.619463	7.156633	4.452973	1.000000
7.094972	0.951337	1.772826	1.000000
4.066364	0.043332	0.878741	1.000000
6.284460	2.602895	3.499572	1.000000
7.832652	2.937687	1.726744	1.000000
1.634658	6.174394	5.764980	1.000000
6.519875	7.141073	5.114279	1.000000
0.804020	5.348267	5.321045	1.000000
5.296140	5.967618	3.213103	1.000000
5.987947	6.279100	0.159414	1.000000
3.451228	3.062262	0.895635	1.000000
1.031844	5.805781	4.087331	1.000000
0.637054	2.417901	5.198245	1.000000
0.811762	5.793876	1.859950	1.000000
6.454098	4.596794	2.491306	1.000000
3.812385	7.607485	8.056244	1.000000
5.510239	1.910659	1.070626	1.000000
6.230566	4.765130	5.058588	1.000000
3.004588	0.790391	7.095446	1.000000
5.347251	1.938661	6.774312	1.000000
7.574181	4.570052	2.478857	1.000000
6.493108	3.834480	0.761787	1.000000
3.587697	5.551576	3.377048	1.000000
1.178056	0.664512	1.943421	1.000000
4.869081	4.935525	0.745887	1.000000
5.340825	2.820421	0.922196	1.000000
4.612639	7.512603	1.642320	1.000000
3.233942	0.519759	1.749281	1.000000
6.713350	2.520635	4.385988	1.000000
2.184683	1.509402	1.597459	1.000000
5.624205	0.329786	0.032535	1.000000
4.866086	4.015263	3.366770	1.000000
4.450040	2.962886	0.806422	1.000000
1.090232	1.473155	0.071754	1.000000
5.577740	4.202410	6.825564	1.000000
0.909511	6.539364	0.038579	1.000000
6.531744	3.682705	2.507364	1.000000
3.075718	7.971258	0.738149	1.000000
5.128034	2.401436	1.792294	1.000000
6.532479	1.533951	4.404580	1.000000
7.563294	2.314745	0.832730	1.000000
5.562537	4.004507	0.915233	1.000000
6.209389	1.306609	5.968451	1.000000
7.975349	5.803901	0.012988	1.000000
7.655793	7.883319	3.518618	1.000000
5.569510	4.279368	0.015708	1.000000
5.194240	1.309310	1.892739	1.000000
4.995337	2.068016	4.669307	1.000000
3.047454	4.790524	3.646634	1.000000
6.696471	4.757925	1.150380	1.000000
5.030714	6.597823	6.896001	1.000000
1.984679	1.564553	4.889506	1.000000
7.735247	7.161938	5.176768	1.000000
2.750248	5.453606	1.829745	1.000000
5.659586	7.377161	1.622680	1.000000
4.072876	7.915367	2.654523	1.000000
7.506491	3.539288	2.448386	1.000000
2.410461	1.954742	5.712561	1.000000
5.713624	2.849042	4.482226	1.000000
5.102056	7.845581	2.505506	1.000000
5.120685	1.888684	5.729419	1.000000
4.332414	2.316423	6.440537	1.000000
3.125629	2.977179	6.971930	1.000000
2.569097	2.460687	2.516367	1.000000
4.507370	1.504398	7.101025	1.000000
4.387895	5.529268	0.005093	1.000000
7.751372	0.957622	3.310545	1.000000
4.279278	5.926838	2.629217	1.000000
4.946743	2.432225	3.587409	1.000000
4.539085	2.811199	2.650792	1.000000
5.275324	6.983650	0.800661	1.000000
1.596566	3.961917	0.884802	1.000000
3.798248	3.483052	4.257471	1.000000
5.562581	2.024538	2.841579	1.000000
1.563121	1.992016	0.811271	1.000000
1.626190	1.888761	2.636401	1.000000
0.018756	0.303097	0.930463	1.000000
3.370780	4.994349	2.599081	1.000000
2.987670	6.661788	1.688596	1.000000
7.845692	3.333305	4.305599	1.000000
0.062162	0.332404	2.607475	1.000000
1.228441	7.222201	0.796486	1.000000
0.493847	6.334661	5.779765	1.000000
7.514040	5.756970	5.455250	1.000000
1.291116	1.132292	3.716607	1.000000
0.355197	6.438883	2.519494	1.000000
6.626711	0.327757	3.835161	1.000000
1.253985	4.388873	0.033753	1.000000
0.532969	3.166090	2.515663	1.000000
7.423767	2.451743	7.191131	1.000000
6.910364	0.582205	0.828360	1.000000
0.745970	5.331953	0.815660	1.000000
5.056045	2.399600	0.042456	1.000000
4.819428	3.239802	4.255608	1.000000
2.507718	4.511120	6.298610	1.000000
2.937938	3.602236	3.708400	1.000000
2.418400	7.617633	5.836543	1.000000
0.547889	0.610099	0.028984	1.000000
