512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.526751	2.074439	7.002421	1.000000
5.006384	0.770846	2.599024	1.000000
0.712145	1.146969	1.010566	1.000000
4.441893	6.022790	0.863345	1.000000
1.265442	2.507736	5.788832	1.000000
4.329519	7.126049	2.450435	1.000000
7.814751	3.647526	0.077389	1.000000
0.759605	3.497899	0.058635	1.000000
4.170109	3.255434	6.310050	1.000000
6.062822	6.498959	5.062106	1.000000
3.972155	6.379874	6.138106	1.000000
5.642838	5.705150	2.476557	1.000000
4.480461	0.822189	4.576684	1.000000
7.806856	3.684226	1.643766	1.000000
3.586624	7.182059	5.393587	1.000000
7.401587	0.758285	1.973712	1.000000
4.124132	0.045793	1.030024	1.000000
6.063537	2.941887	3.548284	1.000000
0.156371	2.644199	1.732594	1.000000
0.196247	6.781419	4.668919	1.000000
7.573293	5.971052	4.405923	1.000000
0.766479	5.593199	5.512390	1.000000
5.972601	6.293580	1.730588	1.000000
5.934278	6.324978	0.005984	1.000000
3.301606	3.110010	0.928303	1.000000
2.214171	5.631175	4.030509	1.000000
7.791568	3.050151	4.999079	1.000000
1.029862	5.371649	1.532248	1.000000
5.598957	4.566369	2.642427	1.000000
4.670944	7.698066	8.105105	1.000000
5.704480	1.845580	1.081319	1.000000
4.268920	4.693759	4.226786	1.000000
3.891100	0.245160	5.600963	1.000000
6.620616	1.787047	7.245294	1.000000
6.798007	4.874723	3.288687	1.000000
6.331809	3.772828	0.843222	1.000000
3.236495	5.970419	3.440389	1.000000
1.566265	0.490718	1.761232	1.000000
4.673482	5.088223	0.979500	1.000000
5.413804	2.931649	0.913250	1.000000
4.758166	7.383382	1.643979	1.000000
3.714294	0.608798	1.716732	1.000000
5.883436	2.587380	4.602861	1.000000
2.330738	1.650453	1.595918	1.000000
5.579227	0.428976	0.024387	1.000000
3.963962	4.496091	3.192249	1.000000
4.458300	3.091846	0.885444	1.000000
1.223237	1.310164	0.070437	1.000000
4.314565	5.321047	6.283413	1.000000
0.749631	6.558181	0.026178	1.000000
6.406490	4.162055	2.524473	1.000000
3.112857	0.271615	0.932095	1.000000
5.134348	2.420404	1.831682	1.000000
6.662398	1.676026	4.344250	1.000000
7.374816	2.408971	0.893069	1.000000
5.211498	3.870267	0.694488	1.000000
6.831923	1.307574	6.227320	1.000000
0.049656	5.729420	0.029116	1.000000
7.995630	7.625483	3.297606	1.000000
5.864596	4.251306	0.088039	1.000000
5.435521	1.266381	1.894061	1.000000
5.662269	1.580322	4.424717	1.000000
3.045925	4.960102	3.466628	1.000000
6.666504	4.749054	0.755188	1.000000
4.732796	6.359477	6.978816	1.000000
1.579494	2.423627	4.780843	1.000000
1.302699	6.982804	5.425334	1.000000
3.293833	5.692796	1.662980	1.000000
