512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.712146	2.036650	6.286554	1.000000
5.161505	7.336050	2.828232	1.000000
0.829378	0.953255	0.938839	1.000000
4.726854	5.997358	0.731059	1.000000
7.989706	4.739905	6.954252	1.000000
3.255214	7.020214	2.913384	1.000000
7.823052	3.970348	0.105150	1.000000
0.774556	3.607319	0.011909	1.000000
4.745947	4.555837	6.947641	1.000000
6.651549	6.392016	4.614087	1.000000
4.176328	7.147062	4.515060	1.000000
6.322820	4.718267	2.790960	1.000000
3.407499	0.494246	5.546986	1.000000
7.910197	3.716908	1.666040	1.000000
2.808170	0.761038	4.626342	1.000000
7.540092	0.975055	1.633447	1.000000
3.863158	7.816802	1.031698	1.000000
5.106454	2.216402	3.424536	1.000000
0.078581	2.668905	1.538574	1.000000
2.438676	4.650454	5.077533	1.000000
6.289445	0.023045	6.092866	1.000000
1.195483	5.963197	4.008058	1.000000
4.500458	4.883387	3.151448	1.000000
6.261292	6.316746	0.084958	1.000000
3.586610	2.834904	0.881514	1.000000
3.106955	5.837270	4.340937	1.000000
0.555018	3.514904	7.076010	1.000000
1.028585	5.518705	1.239935	1.000000
7.460057	4.171936	3.072312	1.000000
3.748090	7.290584	8.101137	1.000000
5.911718	1.869411	0.877433	1.000000
4.681558	6.489174	3.993220	1.000000
2.986920	1.639476	6.869126	1.000000
6.881203	1.674267	6.237037	1.000000
0.043994	5.172405	2.791169	1.000000
6.701560	3.998808	0.935936	1.000000
2.866567	5.305074	3.436020	1.000000
1.447987	0.536537	1.650888	1.000000
4.725002	4.981169	0.897531	1.000000
5.507032	2.844862	1.036305	1.000000
4.794002	7.518351	1.700081	1.000000
3.173609	1.447512	1.648765	1.000000
0.393911	1.522334	3.362883	1.000000
2.205747	1.421885	1.823501	1.000000
5.466284	0.453007	0.006695	1.000000
4.773725	3.280183	5.160113	1.000000
4.576523	3.031415	0.875352	1.000000
1.431928	1.532090	0.007176	1.000000
3.441849	3.966966	7.102191	1.000000
1.090015	6.490591	0.043619	1.000000
6.634767	3.507829	2.976583	1.000000
2.862954	7.900500	1.013801	1.000000
4.992598	2.426869	1.893277	1.000000
6.430238	2.108068	3.408014	1.000000
7.411776	2.406641	0.873485	1.000000
5.735509	3.794948	0.972198	1.000000
5.217864	1.581965	5.368643	1.000000
0.370019	5.889905	0.034975	1.000000
7.079565	7.446867	4.765540	1.000000
5.939413	4.450597	0.175299	1.000000
5.546714	1.408451	1.725433	1.000000
5.874461	3.018109	5.113714	1.000000
2.571861	4.373491	3.398468	1.000000
6.769611	5.189545	1.049755	1.000000
3.521656	6.959021	6.521435	1.000000
1.172744	1.488661	5.850351	1.000000
7.225997	5.642108	4.123180	1.000000
3.252649	5.575739	1.742957	1.000000
5.765154	7.345797	1.788539	1.000000
4.503735	7.996676	2.452603	1.000000
7.526555	3.293049	2.791253	1.000000
2.205434	3.363441	5.331159	1.000000
4.251377	1.884482	4.092123	1.000000
5.312274	6.339692	2.580762	1.000000
4.405861	1.274640	6.016137	1.000000
1.843382	2.663612	6.978446	1.000000
2.337310	3.656549	6.921001	1.000000
2.528075	2.833315	2.647789	1.000000
3.992996	3.116863	5.707931	1.000000
4.140949	5.335562	0.009667	1.000000
0.276107	0.547935	3.916608	1.000000
4.540493	5.778052	2.485740	1.000000
4.716988	3.042214	3.901007	1.000000
4.689305	3.006256	2.726751	1.000000
5.362213	6.938762	0.913593	1.000000
1.421832	3.914148	0.880024	1.000000
4.419495	2.183573	5.052734	1.000000
5.693365	1.987599	2.592241	1.000000
1.725484	2.093808	0.710587	1.000000
1.661973	1.891952	2.456104	1.000000
7.906434	0.218598	0.943707	1.000000
3.575564	5.167015	2.707421	1.000000
2.915205	6.544306	1.805207	1.000000
0.628343	3.246368	4.272155	1.000000
0.503423	6.823425	2.809854	1.000000
1.266485	7.041423	0.805056	1.000000
2.248770	6.297936	4.134052	1.000000
5.630153	5.239656	5.309822	1.000000
0.998035	0.749312	3.280923	1.000000
0.824947	5.724890	3.200760	1.000000
6.400337	1.026696	3.254607	1.000000
2.185508	4.130316	0.034110	1.000000
0.483787	3.037863	2.449254	1.000000
7.605350	2.966958	6.464996	1.000000
6.901852	0.625170	0.920860	1.000000
0.474449	5.016062	0.460935	1.000000
5.314132	2.493122	0.060713	1.000000
5.233920	3.782882	3.347203	1.000000
7.859306	4.845647	5.756174	1.000000
4.059305	3.582677	3.289602	1.000000
3.721807	1.027854	6.535014	1.000000
0.449935	0.525253	0.046146	1.000000
0.293439	6.064010	5.540604	1.000000
0.785456	5.046177	5.360397	1.000000
7.697970	4.017239	5.137949	1.000000
6.281630	4.081802	3.613600	1.000000
6.161518	3.939677	5.211299	1.000000
7.685314	5.607227	0.916475	1.000000
7.250033	2.234043	5.581370	1.000000
3.524875	6.046879	0.713738	1.000000
6.052534	1.582409	4.208467	1.000000
4.810035	2.086206	0.839306	1.000000
1.988721	3.496617	1.641372	1.000000
0.210775	5.043975	1.772675	1.000000
1.868005	7.311407	4.080393	1.000000
2.302643	1.026407	3.830421	1.000000
6.555893	1.118214	0.086457	1.000000
1.015361	4.981688	3.892817	1.000000
3.777052	0.400713	3.332231	1.000000
1.682786	4.917898	0.910568	1.000000
2.341564	3.133836	0.792252	1.000000
7.681851	2.839216	4.555740	1.000000
7.462706	6.668036	0.752178	1.000000
4.486665	1.545471	1.721813	1.000000
