512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.901261	1.414666	6.826950	1.000000
4.658472	7.109919	3.412151	1.000000
0.872396	1.236033	0.947438	1.000000
4.856048	6.031207	0.893058	1.000000
7.237643	3.668946	6.304804	1.000000
3.317377	7.146343	2.451769	1.000000
7.153075	3.833244	0.029521	1.000000
0.114753	3.808160	0.102087	1.000000
5.398235	4.715496	6.264360	1.000000
6.589031	7.293727	5.227144	1.000000
4.918142	6.321916	5.754734	1.000000
6.145186	4.572392	2.624173	1.000000
3.329340	0.785755	5.641598	1.000000
0.029854	4.339798	2.435384	1.000000
3.863740	0.861721	3.859404	1.000000
7.466794	0.908352	1.798056	1.000000
4.242255	7.910028	0.895449	1.000000
4.632876	2.312705	3.604128	1.000000
7.713847	2.932565	2.026150	1.000000
3.273086	5.249513	5.943649	1.000000
7.495586	6.689538	7.235945	1.000000
0.954004	6.886957	3.433648	1.000000
4.740502	5.205508	3.276881	1.000000
6.321893	6.575076	0.156878	1.000000
3.400022	2.776746	1.022882	1.000000
2.781453	5.673596	3.958219	1.000000
7.492262	2.419765	6.163824	1.000000
1.200794	5.588783	1.752936	1.000000
7.422796	4.790190	2.933204	1.000000
3.203977	6.926242	8.100894	1.000000
5.507783	2.304770	0.897169	1.000000
4.706358	6.225328	3.717629	1.000000
2.095249	0.390998	7.224929	1.000000
7.213443	1.533381	5.826943	1.000000
7.298188	5.458723	3.774596	1.000000
6.450862	3.691727	0.778996	1.000000
2.242228	5.016439	3.624108	1.000000
1.473445	0.721691	1.549534	1.000000
4.942805	4.986075	0.818182	1.000000
5.115813	3.181530	1.122777	1.000000
4.903662	7.696077	1.625149	1.000000
3.258454	1.163770	2.023853	1.000000
1.164870	1.948081	3.842057	1.000000
2.244206	1.501995	1.686486	1.000000
5.781740	0.516960	0.054432	1.000000
3.967153	3.674885	5.513151	1.000000
4.330971	2.666521	0.615529	1.000000
1.560386	1.770008	0.014240	1.000000
4.606197	3.742453	6.330579	1.000000
0.959157	6.489728	0.025364	1.000000
6.123859	3.613353	2.601746	1.000000
3.130851	0.021267	0.794291	1.000000
