512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
3.468779	0.688799	6.289775	1.000000
5.079470	6.968282	5.046106	1.000000
0.054073	1.577845	1.970929	1.000000
5.104436	6.594401	1.063946	1.000000
6.856162	4.389235	7.178302	1.000000
2.734471	6.962427	2.928129	1.000000
7.747568	3.135274	1.291545	1.000000
0.093586	3.662849	0.406711	1.000000
5.743032	5.092869	5.626591	1.000000
0.282375	7.559278	5.937652	1.000000
5.314849	5.084949	7.031223	1.000000
5.130929	3.813577	3.139387	1.000000
1.860169	7.773070	5.685374	1.000000
7.511521	4.890656	4.145264	1.000000
4.008219	1.497624	5.886840	1.000000
0.072918	7.808684	2.116845	1.000000
3.611811	0.702411	1.328153	1.000000
3.895065	3.049233	4.266120	1.000000
7.790643	2.721686	2.230589	1.000000
2.821590	4.540451	6.493964	1.000000
6.075935	5.867279	7.448757	1.000000
0.693383	5.644592	5.260244	1.000000
3.504235	5.311023	3.798679	1.000000
6.675709	5.426583	0.324778	1.000000
3.111781	2.229418	1.374494	1.000000
3.256599	5.810806	5.499438	1.000000
0.098941	1.128679	7.751775	1.000000
0.694019	6.111534	2.483041	1.000000
7.422498	6.010914	2.330832	1.000000
4.532454	6.581527	8.145161	1.000000
5.344386	2.276495	1.446781	1.000000
5.282758	5.751869	6.212519	1.000000
7.608181	1.941389	6.780226	1.000000
7.599176	2.618020	5.749483	1.000000
7.978497	6.410488	5.464866	1.000000
6.112109	3.094803	1.124526	1.000000
2.638275	4.852106	5.532158	1.000000
2.493649	1.553338	2.667985	1.000000
5.147650	4.744751	1.067636	1.000000
4.825990	3.202416	1.428847	1.000000
5.037739	6.906024	2.260582	1.000000
3.518271	1.676328	3.085062	1.000000
3.068572	2.060767	4.518315	1.000000
1.177351	1.147026	2.549319	1.000000
4.578030	0.504814	1.060010	1.000000
2.551242	4.252230	7.368552	1.000000
3.755497	3.601487	1.766044	1.000000
0.920974	1.708704	0.189088	1.000000
3.992591	4.391374	6.622385	1.000000
0.809107	6.885683	0.294700	1.000000
5.750264	3.044655	2.949254	1.000000
3.006356	7.949560	1.539053	1.000000
4.394689	2.022823	2.293831	1.000000
5.760088	2.862039	4.093683	1.000000
6.917370	2.639921	1.586681	1.000000
5.617851	3.916505	1.297045	1.000000
