512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.757246	1.606952	6.946406	1.000000
4.971560	7.973180	2.556124	1.000000
0.671893	1.085936	0.871045	1.000000
4.419906	5.994337	0.842093	1.000000
1.513262	6.109037	6.314565	1.000000
3.426355	6.804922	3.170104	1.000000
0.174254	3.737181	0.062428	1.000000
1.026234	3.179889	0.047106	1.000000
4.916570	2.381946	7.128012	1.000000
6.036116	6.429728	5.273241	1.000000
5.047127	6.453739	5.246906	1.000000
5.539695	4.964938	2.481050	1.000000
4.182523	0.082222	5.148861	1.000000
7.993698	3.735781	1.700945	1.000000
3.194632	7.900034	4.406596	1.000000
7.215495	1.031450	1.633595	1.000000
4.039900	0.127507	0.903015	1.000000
5.098259	2.421531	3.249388	1.000000
7.944281	2.747651	2.006500	1.000000
2.102578	6.369005	4.400624	1.000000
6.145728	7.464105	5.274291	1.000000
0.969403	5.276059	5.062871	1.000000
5.243035	6.146884	3.359660	1.000000
5.902055	6.260492	0.075748	1.000000
3.474751	2.988979	0.851485	1.000000
0.945296	6.089137	4.368136	1.000000
0.884675	2.400984	5.791149	1.000000
0.817926	5.564751	1.672925	1.000000
6.540610	4.775591	2.509022	1.000000
3.815555	0.428304	8.041085	1.000000
5.675107	2.022128	0.915820	1.000000
5.894135	5.163803	5.305398	1.000000
1.654674	1.923744	6.943756	1.000000
5.996401	0.468682	7.062728	1.000000
7.604003	4.862835	2.597298	1.000000
6.426865	3.824660	0.990571	1.000000
4.095091	5.521184	3.442320	1.000000
1.240517	0.458147	1.696948	1.000000
4.707349	4.937005	1.026116	1.000000
5.660269	3.064455	1.021618	1.000000
4.504264	7.614938	1.731305	1.000000
3.278437	0.491606	1.774308	1.000000
6.210626	2.102754	3.462197	1.000000
2.236661	1.497506	1.760479	1.000000
5.649469	0.270443	0.007996	1.000000
4.633185	3.475920	3.467864	1.000000
4.590771	3.036430	0.719635	1.000000
1.202812	1.258253	0.003901	1.000000
5.381408	4.189403	7.102124	1.000000
0.870025	6.481222	0.012573	1.000000
6.551117	3.864786	2.582311	1.000000
3.070331	0.069846	0.828598	1.000000
4.877084	2.675899	1.620014	1.000000
6.089999	1.232940	4.170814	1.000000
7.702668	2.552393	0.907975	1.000000
5.306624	4.024975	0.942166	1.000000
5.849153	1.582766	5.058681	1.000000
7.943871	5.745502	0.032496	1.000000
7.795959	7.857701	3.198166	1.000000
5.895903	4.281762	0.193959	1.000000
5.228223	1.570805	1.560669	1.000000
5.123015	2.190735	5.080411	1.000000
3.088488	4.353368	3.557885	1.000000
6.611645	4.709850	0.823159	1.000000
4.145070	6.008287	6.988759	1.000000
2.333408	1.088061	5.390958	1.000000
7.324112	6.563290	5.657651	1.000000
2.922092	5.442799	1.817619	1.000000
5.433475	7.592948	1.737845	1.000000
4.019497	7.962589	2.535559	1.000000
7.423597	3.501637	2.435148	1.000000
2.475306	2.099989	5.584852	1.000000
5.476737	2.118274	4.105993	1.000000
5.398623	6.890324	2.497027	1.000000
5.394116	0.355652	6.097109	1.000000
4.450566	2.125474	5.899085	1.000000
3.432398	2.814705	7.206992	1.000000
2.371107	2.553871	2.561862	1.000000
3.720645	1.968110	6.656069	1.000000
4.293171	5.505262	0.025296	1.000000
7.479308	0.856270	3.378157	1.000000
4.591367	6.118011	2.615899	1.000000
4.546515	2.580109	4.128124	1.000000
4.402683	3.056337	2.515384	1.000000
5.311164	6.991538	0.725780	1.000000
1.538437	3.805952	1.110710	1.000000
3.828643	3.197923	5.215949	1.000000
