512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
6.329939	2.684517	7.117689	1.000000
4.911684	0.944625	2.414792	1.000000
0.821859	1.244433	0.900231	1.000000
4.694122	5.843102	0.794041	1.000000
1.447257	3.191604	6.545233	1.000000
3.857045	7.409428	2.977398	1.000000
7.696004	3.678615	0.018433	1.000000
0.606935	3.467295	0.017470	1.000000
5.078861	2.537438	6.122999	1.000000
5.442743	6.308724	5.247012	1.000000
3.331611	6.362011	6.249842	1.000000
5.581782	5.766825	2.618231	1.000000
4.465268	0.452566	4.859732	1.000000
7.875700	3.582281	1.627382	1.000000
3.007934	7.472284	4.399422	1.000000
7.334260	0.906067	1.787103	1.000000
4.198537	7.915522	0.828032	1.000000
6.087901	3.039550	3.495050	1.000000
0.017068	2.403622	1.829999	1.000000
1.203103	5.922832	4.814568	1.000000
6.911018	5.933820	4.431481	1.000000
1.128324	4.794555	6.203386	1.000000
5.756637	6.267304	1.804109	1.000000
6.189766	6.283971	0.023617	1.000000
3.585225	2.918398	0.851006	1.000000
1.691074	4.748515	4.228622	1.000000
7.731004	3.440827	4.606699	1.000000
0.952088	5.775224	1.530329	1.000000
6.019625	4.880441	2.802771	1.000000
4.885075	7.654446	8.059849	1.000000
5.751128	1.860204	0.846687	1.000000
4.695233	4.865772	4.108058	1.000000
3.533384	0.382353	6.209764	1.000000
7.017142	1.750840	7.177088	1.000000
6.861432	4.451868	2.529158	1.000000
6.352940	3.820256	0.807083	1.000000
3.254065	6.008808	3.642159	1.000000
1.707230	0.515091	1.757066	1.000000
4.645663	4.906720	0.798515	1.000000
5.703178	2.890789	0.883207	1.000000
4.834052	7.549173	1.633841	1.000000
3.556094	0.493682	1.799675	1.000000
6.559166	2.659538	4.271348	1.000000
2.215757	1.515769	1.677413	1.000000
5.576449	0.459348	0.046522	1.000000
3.898064	4.333215	3.417263	1.000000
4.676412	2.997046	0.989250	1.000000
1.225344	1.511585	0.014549	1.000000
5.166217	4.859317	5.904570	1.000000
1.064323	6.653282	0.039860	1.000000
6.708419	3.512807	2.808176	1.000000
3.170201	0.169903	0.859495	1.000000
5.156336	2.496702	1.668441	1.000000
6.999113	1.746653	4.809118	1.000000
7.592486	2.324219	0.876222	1.000000
5.404932	3.938831	0.902732	1.000000
6.625753	0.821319	6.300521	1.000000
0.122229	5.597786	0.002744	1.000000
7.588078	7.932422	3.355194	1.000000
5.460479	4.380221	0.008848	1.000000
5.365213	1.523963	1.780721	1.000000
5.816506	1.783507	4.339885	1.000000
3.039827	5.025075	3.253624	1.000000
6.607288	4.735038	0.890138	1.000000
4.408950	6.860419	7.319220	1.000000
1.225132	2.744672	5.533938	1.000000
1.673054	7.125944	5.880752	1.000000
2.970081	5.685344	1.723786	1.000000
5.750160	7.363600	1.806546	1.000000
4.363544	0.088155	2.326228	1.000000
7.818725	3.367665	2.591067	1.000000
2.738873	1.648634	6.506073	1.000000
5.849434	2.843520	4.852533	1.000000
5.287550	0.063689	2.491655	1.000000
5.412710	0.577707	5.314570	1.000000
3.972800	2.642782	6.234617	1.000000
3.714410	3.313298	6.944418	1.000000
2.553522	2.879492	2.635821	1.000000
3.938348	1.675985	6.145691	1.000000
4.239454	5.234707	0.032448	1.000000
7.243631	1.001110	3.590135	1.000000
4.593957	6.067473	2.510328	1.000000
5.299346	2.481645	3.592545	1.000000
4.576694	2.782931	2.692511	1.000000
5.374002	7.075673	0.958482	1.000000
1.528588	4.193262	0.947549	1.000000
4.421107	3.924213	4.173138	1.000000
5.919628	1.968574	2.826610	1.000000
1.562640	1.894715	0.841755	1.000000
1.654957	2.127620	2.519010	1.000000
7.908251	0.410881	0.764431	1.000000
3.655482	4.138961	2.465941	1.000000
3.498028	6.534138	1.714373	1.000000
0.237035	2.951389	3.705876	1.000000
0.179042	7.985429	2.485492	1.000000
1.214871	7.231945	0.861359	1.000000
0.498568	5.901673	6.523052	1.000000
0.077371	5.396070	4.962048	1.000000
0.816038	0.907495	4.117280	1.000000
0.641838	6.310525	2.523087	1.000000
6.605606	0.320854	3.452732	1.000000
1.098308	4.574379	0.054625	1.000000
0.592169	2.843449	2.619942	1.000000
