512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.780609	2.115006	7.032523	1.000000
5.035819	0.693396	2.500544	1.000000
0.764072	1.192942	1.017934	1.000000
4.498808	6.242325	0.772689	1.000000
1.823441	3.184890	6.311773	1.000000
4.470254	6.826414	2.286874	1.000000
7.937196	3.812211	0.089587	1.000000
0.953614	3.335141	0.067327	1.000000
4.757153	3.565013	6.115092	1.000000
6.181019	6.644529	5.134572	1.000000
3.732063	6.407308	5.412718	1.000000
6.036211	5.534468	2.654089	1.000000
4.746157	0.803332	4.180721	1.000000
7.802584	3.803181	1.699088	1.000000
3.908640	7.576759	5.191957	1.000000
7.461247	0.803559	1.724000	1.000000
4.061385	0.403478	0.895591	1.000000
5.990697	2.977107	3.348310	1.000000
0.170740	2.742534	1.809065	1.000000
0.186325	6.049696	4.491634	1.000000
7.200646	6.279609	4.234571	1.000000
0.529425	6.015426	5.588294	1.000000
6.051057	6.144846	1.592202	1.000000
6.087934	6.394502	0.009406	1.000000
3.558962	3.349750	0.882958	1.000000
2.181722	5.134884	4.310524	1.000000
0.127212	3.335281	5.331764	1.000000
1.263245	5.603885	1.671630	1.000000
5.858780	4.621131	2.681269	1.000000
4.979237	7.536632	8.005989	1.000000
5.762372	1.953633	0.916617	1.000000
4.178982	4.613766	4.384254	1.000000
4.900206	0.138271	4.944041	1.000000
7.397879	1.608357	6.739176	1.000000
6.607429	4.799999	3.373759	1.000000
6.135578	3.773308	0.781399	1.000000
3.235221	6.207973	3.178056	1.000000
1.410413	0.755046	1.761962	1.000000
4.807330	5.231260	0.898383	1.000000
5.564886	3.033458	0.997857	1.000000
5.112311	7.454903	1.842418	1.000000
3.543963	0.618804	1.704496	1.000000
5.495668	2.523317	5.183938	1.000000
2.243028	1.459107	1.852273	1.000000
5.482068	0.463523	0.022476	1.000000
4.004937	4.575735	3.368662	1.000000
4.601405	2.976188	0.911068	1.000000
1.463597	1.378312	0.017917	1.000000
3.094982	5.353971	6.545874	1.000000
0.781087	6.784488	0.066581	1.000000
6.426765	3.828900	2.559456	1.000000
3.094894	0.163579	0.871145	1.000000
5.213965	2.331363	1.729657	1.000000
7.668181	1.841601	4.435484	1.000000
7.597921	2.551672	0.919916	1.000000
5.250560	4.057506	0.922394	1.000000
6.543892	1.332509	6.207093	1.000000
0.157534	5.840247	0.094046	1.000000
7.563401	7.756988	3.774211	1.000000
5.655036	4.416204	0.035587	1.000000
5.450573	1.396830	1.640620	1.000000
5.977083	1.585169	4.025913	1.000000
3.472717	5.262343	3.865785	1.000000
6.777886	4.558926	0.777770	1.000000
4.140485	5.704452	6.913980	1.000000
1.965878	1.836396	4.989637	1.000000
1.351851	6.266142	6.030342	1.000000
3.344868	5.633661	1.641763	1.000000
6.054931	7.102411	1.733324	1.000000
4.197098	7.731461	2.348620	1.000000
7.441216	3.426086	2.581961	1.000000
3.384868	1.331229	5.784215	1.000000
6.251902	3.256125	5.276013	1.000000
5.334631	7.701288	2.712343	1.000000
5.398029	1.088303	5.112603	1.000000
3.876768	3.030067	5.954047	1.000000
4.513096	3.080265	7.025920	1.000000
2.621012	3.186542	2.394470	1.000000
4.789542	7.860234	6.084313	1.000000
4.260056	5.414715	0.022268	1.000000
7.285995	1.611150	3.539356	1.000000
4.880595	5.985541	2.645149	1.000000
5.290764	2.111469	3.285804	1.000000
4.712481	2.941214	2.376663	1.000000
5.516299	6.997750	0.904336	1.000000
1.432437	3.682062	0.930496	1.000000
5.138920	3.915326	4.199217	1.000000
5.787811	1.437608	2.544516	1.000000
1.686459	1.869919	0.763580	1.000000
1.732275	1.984266	2.695739	1.000000
7.898482	0.351192	0.883690	1.000000
3.275784	3.988043	2.902969	1.000000
2.929680	6.579391	1.449642	1.000000
7.921891	3.536817	3.411537	1.000000
7.993814	0.267367	2.576229	1.000000
1.173544	7.150643	1.017621	1.000000
1.013512	6.139817	7.328186	1.000000
7.785620	4.244514	4.927779	1.000000
0.970036	1.146136	4.465210	1.000000
0.554250	6.034013	2.702968	1.000000
6.471427	1.025745	3.501922	1.000000
1.363462	4.358411	0.098655	1.000000
