512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
3.515424	1.299022	5.955432	1.000000
4.764637	6.929878	4.808382	1.000000
0.261517	1.740766	1.683086	1.000000
5.515455	6.848725	1.188523	1.000000
7.160557	4.139294	7.362308	1.000000
3.121009	6.129636	2.791882	1.000000
7.268566	3.119833	1.021146	1.000000
0.202091	3.912367	0.334229	1.000000
5.600244	4.892698	6.239610	1.000000
0.034891	7.987065	6.331725	1.000000
5.088922	4.216020	7.708358	1.000000
5.481957	3.738395	2.639368	1.000000
2.060460	7.326267	5.068633	1.000000
7.412007	5.294223	4.122948	1.000000
3.995501	1.830810	5.612556	1.000000
0.306459	7.581400	2.886309	1.000000
3.705842	0.650205	1.201767	1.000000
4.403254	2.823180	4.335197	1.000000
0.158037	3.120473	2.465764	1.000000
2.188148	4.272708	6.067586	1.000000
6.147960	6.180952	7.618047	1.000000
0.475933	5.784570	5.786254	1.000000
3.272380	5.154287	3.691207	1.000000
7.129736	5.535096	0.391280	1.000000
2.866521	2.624252	1.634392	1.000000
3.207966	6.215345	5.852448	1.000000
0.212343	0.505414	7.643038	1.000000
0.689718	5.682043	2.943651	1.000000
7.393199	6.197281	2.467947	1.000000
4.975528	7.081153	7.884018	1.000000
6.033656	1.945703	1.129483	1.000000
4.436049	5.465002	6.829497	1.000000
7.711061	1.111250	7.360164	1.000000
7.369430	2.923004	6.890179	1.000000
7.349822	6.175889	5.873291	1.000000
6.363754	3.238459	0.456128	1.000000
3.117528	5.139779	5.887319	1.000000
2.699142	1.282607	2.973407	1.000000
4.542764	4.641095	0.870196	1.000000
4.824291	3.592525	1.625367	1.000000
5.415904	6.698423	2.382360	1.000000
3.303917	1.813537	3.401850	1.000000
3.913362	1.947176	5.048051	1.000000
1.583371	0.869690	3.160057	1.000000
4.206505	0.576478	1.176867	1.000000
2.380587	4.252923	7.199384	1.000000
4.190815	3.468592	2.033925	1.000000
1.156702	1.852547	0.116525	1.000000
4.198360	3.563169	6.982800	1.000000
1.442957	7.091805	0.437200	1.000000
5.451995	3.715314	2.276314	1.000000
2.651954	7.905518	1.445713	1.000000
4.065802	2.122814	2.853126	1.000000
5.221083	2.956741	4.837016	1.000000
