512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
5.490218	2.873463	7.117058	1.000000
5.105718	1.070498	2.480898	1.000000
0.972536	1.395786	0.834545	1.000000
4.549140	6.149432	0.903070	1.000000
1.940887	2.565058	6.687642	1.000000
4.465470	6.875471	2.386494	1.000000
7.777193	3.776997	0.069968	1.000000
0.715598	3.601587	0.018287	1.000000
4.851791	2.623389	6.004712	1.000000
6.525963	6.034158	4.391026	1.000000
2.571519	6.375909	5.361150	1.000000
5.645926	5.918650	2.534099	1.000000
5.133308	0.785658	4.180608	1.000000
7.700629	4.035739	1.854748	1.000000
4.115523	7.906596	6.280765	1.000000
7.625373	0.826993	1.737278	1.000000
4.081258	0.160777	0.886420	1.000000
6.263143	2.904089	3.477149	1.000000
0.047870	2.998624	1.787057	1.000000
0.610019	5.540923	5.701991	1.000000
7.831823	5.915102	4.926370	1.000000
1.084252	6.513350	6.030779	1.000000
6.099547	6.289709	1.610939	1.000000
6.204983	6.214584	0.006131	1.000000
3.363380	3.075675	1.066020	1.000000
1.349560	5.664968	4.199376	1.000000
0.392524	3.203063	5.678062	1.000000
1.108233	5.794800	1.620302	1.000000
5.165841	4.830908	2.338433	1.000000
4.687155	7.681851	8.043984	1.000000
5.692279	2.047163	0.804959	1.000000
3.622418	4.840730	5.447283	1.000000
4.614381	0.199948	5.133718	1.000000
0.043588	2.367293	7.024646	1.000000
6.285672	4.902896	2.878570	1.000000
6.089824	3.818884	0.840156	1.000000
3.004286	6.150404	3.349667	1.000000
1.635739	0.572037	1.554683	1.000000
4.807528	5.267302	0.871026	1.000000
5.537190	2.975179	0.837127	1.000000
4.831125	7.486990	1.591806	1.000000
3.637767	0.643979	1.728948	1.000000
4.319050	2.733630	5.119997	1.000000
2.456193	1.737792	1.535170	1.000000
5.777876	0.427747	0.053152	1.000000
4.895313	4.278694	3.154849	1.000000
4.452924	3.054699	0.838312	1.000000
1.646688	1.475930	0.070248	1.000000
3.568188	5.787249	4.939217	1.000000
1.134621	6.831792	0.006654	1.000000
6.723791	3.470128	2.591487	1.000000
3.149426	0.347428	0.882989	1.000000
5.327794	2.317300	1.712973	1.000000
6.510232	1.347612	5.498440	1.000000
7.676421	2.335624	0.980373	1.000000
5.205862	4.033744	0.733207	1.000000
7.087267	0.817853	6.387447	1.000000
0.093732	5.618544	0.065304	1.000000
7.732263	7.663506	3.628350	1.000000
5.761947	4.279936	0.023664	1.000000
5.597771	1.407734	1.607367	1.000000
6.486617	1.253443	4.448098	1.000000
3.980007	4.404253	3.478016	1.000000
6.662894	4.639913	0.978335	1.000000
3.980361	6.028080	7.019007	1.000000
2.388936	0.887131	5.925782	1.000000
1.637430	5.630373	7.230898	1.000000
3.223997	5.530904	1.689217	1.000000
6.041966	7.330457	1.631784	1.000000
4.231545	7.785177	2.566865	1.000000
7.694239	3.400856	2.696089	1.000000
3.408272	1.408776	5.484165	1.000000
6.101525	3.142261	5.574737	1.000000
5.194940	7.872456	2.504518	1.000000
5.545921	0.725938	5.026842	1.000000
2.459961	4.409741	5.567545	1.000000
4.418504	3.045862	6.923400	1.000000
2.639622	3.366262	2.578064	1.000000
4.337847	6.987990	6.085398	1.000000
4.303903	5.425142	0.010393	1.000000
7.735405	0.815302	3.472918	1.000000
4.674347	5.901288	2.432123	1.000000
