512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
3.298830	0.687243	6.209859	1.000000
5.227768	6.880896	5.329173	1.000000
0.164867	1.329835	2.182757	1.000000
5.047828	6.238963	0.850684	1.000000
6.975811	4.402251	7.111440	1.000000
2.751472	6.929982	2.946462	1.000000
7.617371	3.205728	1.173662	1.000000
0.140189	3.937992	0.484216	1.000000
5.878766	5.128109	5.635349	1.000000
0.353179	7.591642	5.664434	1.000000
5.156038	5.323283	6.674766	1.000000
5.332566	3.754409	3.040551	1.000000
2.130068	7.907185	5.624371	1.000000
7.534962	4.485970	3.604726	1.000000
4.036225	1.374047	5.905710	1.000000
7.773351	7.920299	1.900089	1.000000
4.069301	0.542035	1.322583	1.000000
3.839828	2.894997	3.890124	1.000000
7.596856	2.554614	2.195787	1.000000
2.924302	4.328079	6.326062	1.000000
5.885247	5.805850	7.293161	1.000000
0.460319	5.862221	5.125139	1.000000
3.547629	5.417696	3.710580	1.000000
6.721881	5.522574	0.056175	1.000000
3.155021	2.702994	1.126241	1.000000
3.165964	5.551930	5.405857	1.000000
0.078124	1.155477	7.665762	1.000000
0.646619	6.205986	2.414896	1.000000
7.333762	6.095238	2.204965	1.000000
4.435790	6.527900	8.102574	1.000000
5.417597	2.341580	1.439156	1.000000
5.163867	5.971085	5.774099	1.000000
7.798960	1.792804	6.623973	1.000000
7.685051	2.315546	5.701173	1.000000
7.846958	6.794170	5.377743	1.000000
6.119865	3.024578	1.102695	1.000000
2.866342	4.679623	5.428909	1.000000
2.080486	1.289785	2.281783	1.000000
5.502732	4.850080	1.114168	1.000000
4.990244	3.155091	1.433294	1.000000
4.926541	7.106677	2.152363	1.000000
3.369563	1.782793	2.710460	1.000000
3.007381	2.080508	4.183552	1.000000
0.641692	1.399552	2.982014	1.000000
5.003694	0.640072	0.785354	1.000000
2.360485	4.248248	7.214464	1.000000
3.600499	3.449789	1.560082	1.000000
1.061702	1.743391	0.036503	1.000000
4.353068	4.154391	6.421803	1.000000
0.879958	6.683413	0.471501	1.000000
6.279642	3.483745	2.951984	1.000000
2.913068	7.642206	1.327763	1.000000
4.599112	2.121266	1.992882	1.000000
5.828353	2.944464	3.938931	1.000000
6.918439	2.535318	1.434018	1.000000
5.562357	3.944740	1.267428	1.000000
4.577209	3.717166	7.571180	1.000000
7.524021	5.623661	0.476670	1.000000
5.740697	4.418225	6.564135	1.000000
6.136754	3.483473	0.119354	1.000000
5.093966	1.034813	2.119916	1.000000
6.115399	2.902932	5.030764	1.000000
2.054577	3.607726	3.246054	1.000000
6.538039	5.324996	2.178868	1.000000
3.896427	7.225805	5.860303	1.000000
1.380578	2.524778	6.554511	1.000000
6.700092	6.671461	4.583330	1.000000
3.802534	5.654164	1.947772	1.000000
5.504650	6.900626	3.008700	1.000000
4.261937	0.847708	3.081599	1.000000
7.206918	3.857123	2.983822	1.000000
2.295735	3.623208	6.473970	1.000000
2.021025	3.560291	4.344167	1.000000
5.234698	7.100449	4.102487	1.000000
5.301236	1.898544	6.388823	1.000000
1.039588	2.743466	7.572706	1.000000
7.824923	3.907066	6.524034	1.000000
2.018574	2.722163	3.021014	1.000000
3.412623	2.198957	5.452218	1.000000
4.218801	5.575655	0.069742	1.000000
6.674707	0.936643	5.307274	1.000000
5.270296	6.252048	4.582273	1.000000
5.205402	2.911161	5.833598	1.000000
4.129726	2.453026	3.035640	1.000000
5.841175	6.767914	1.483856	1.000000
1.213278	4.287150	1.018733	1.000000
2.915988	2.180508	7.468564	1.000000
5.215103	0.850942	4.411477	1.000000
1.617516	2.081785	2.443743	1.000000
1.674799	1.761829	3.364288	1.000000
7.434472	7.753481	1.004002	1.000000
4.154475	4.725990	2.085401	1.000000
2.022457	7.115154	1.946068	1.000000
0.406518	3.085122	5.744045	1.000000
7.636115	7.636969	3.597719	1.000000
1.858461	0.111911	1.227783	1.000000
1.872827	6.524051	3.053876	1.000000
4.862255	4.242900	5.078321	1.000000
0.468214	0.182183	4.882686	1.000000
1.132797	5.988858	3.473253	1.000000
