512
0.000000 8.000000
0.000000 8.000000
0.000000 8.000000
6.076573	1.683905	6.310951	1.000000
5.138291	7.032623	2.683009	1.000000
0.734202	1.095058	0.814861	1.000000
4.771428	6.270594	0.745334	1.000000
0.040377	4.224566	6.298771	1.000000
3.232377	6.500082	3.337633	1.000000
7.924774	3.683062	0.019542	1.000000
0.813414	3.314067	0.104925	1.000000
4.391646	3.050382	6.804156	1.000000
6.392711	6.296717	5.019846	1.000000
4.195852	7.689648	5.091341	1.000000
6.074999	4.813844	2.624748	1.000000
3.825898	0.743636	5.098994	1.000000
7.928480	3.733099	1.640521	1.000000
2.669382	0.754835	5.094224	1.000000
7.533240	0.837266	1.777465	1.000000
4.068644	0.006797	0.920367	1.000000
5.172605	2.702510	3.572437	1.000000
0.038687	2.692366	1.691529	1.000000
2.423304	5.634982	5.123376	1.000000
6.840053	7.730843	7.170660	1.000000
0.964959	6.127433	4.107316	1.000000
4.313080	5.493815	3.136304	1.000000
6.197120	6.382861	0.105454	1.000000
3.568022	3.034985	0.914497	1.000000
3.125345	5.342069	4.154935	1.000000
0.537261	3.076486	7.090266	1.000000
1.189918	5.684666	1.458116	1.000000
7.053357	4.211895	3.051292	1.000000
3.583421	0.166971	8.049383	1.000000
5.710589	2.096111	0.803744	1.000000
4.670402	6.399443	4.369943	1.000000
2.053706	1.819150	6.984125	1.000000
7.110646	1.288752	5.782346	1.000000
7.943943	5.240747	2.731322	1.000000
6.526831	4.079855	0.894395	1.000000
3.188272	5.243145	3.259737	1.000000
1.530783	0.430097	1.615885	1.000000
4.728079	5.145945	0.887535	1.000000
5.534316	3.033326	0.892701	1.000000
4.663549	7.661062	1.826050	1.000000
3.288842	1.354957	1.661266	1.000000
0.281402	1.746454	3.290842	1.000000
2.063210	1.526086	1.625635	1.000000
5.652266	0.479469	0.015423	1.000000
4.906672	3.212548	5.152322	1.000000
4.495112	3.060718	0.845587	1.000000
1.422072	1.417948	0.009322	1.000000
4.539382	5.101817	7.251785	1.000000
1.092463	6.329120	0.020269	1.000000
6.473043	3.498054	2.536687	1.000000
3.091677	0.085019	1.019797	1.000000
5.186412	2.433241	1.636105	1.000000
5.856438	2.100963	3.727173	1.000000
7.556361	2.489786	0.868026	1.000000
5.492757	4.098645	0.919289	1.000000
5.354725	1.677401	5.660920	1.000000
0.196853	5.669783	0.009519	1.000000
7.143737	7.252022	4.870462	1.000000
5.976912	4.465992	0.027749	1.000000
5.561532	1.556597	1.690086	1.000000
6.026342	2.646364	6.050221	1.000000
2.822814	4.311885	3.381200	1.000000
6.772899	5.065417	1.048925	1.000000
3.826933	6.991710	6.752763	1.000000
1.132133	1.751701	5.341824	1.000000
7.361838	5.769404	4.251535	1.000000
3.232233	5.593092	1.695615	1.000000
5.725696	7.646354	1.841060	1.000000
