666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  1.31552             12.4226             0.385063            0.117202            0.0317799           -0.9926             0.261705            -0.965148           0                   -0.958005           -0.259769           -0.121434           
SPHEROCYLINDER(3)  13.7657             1.14947             23.7515             0.178198            -0.234317           -0.955689           0.79597             0.605336            0                   0.578512            -0.7607             0.294379            
SPHEROCYLINDER(3)  12.2183             3.10978             12.583              0.258278            0.310399            -0.914847           -0.768693           0.639618            0                   0.585152            0.703237            0.403801            
SPHEROCYLINDER(3)  1.57143             22.3345             8.00327             -0.855068           0.105911            -0.507584           0.122923            0.992416            0                   0.503735            -0.0623937          -0.861602           
SPHEROCYLINDER(3)  17.6444             15.5726             15.994              0.338532            -0.179736           -0.923629           0.468934            0.883233            0                   0.81578             -0.433121           0.383287            
SPHEROCYLINDER(3)  10.2858             1.05556             23.0767             -0.489959           -0.21514            -0.844781           -0.402047           0.915619            0                   0.773498            0.339642            -0.535112           
SPHEROCYLINDER(3)  21.5854             17.9313             3.56724             -0.216663           0.437587            -0.872683           0.896165            0.44372             0                   0.387227            -0.782068           -0.488288           
SPHEROCYLINDER(3)  17.5273             12.2648             4.99593             0.374569            0.184003            -0.908758           0.440912            -0.89755            0                   -0.815656           -0.400682           -0.417324           
SPHEROCYLINDER(3)  12.3733             3.91842             25.8105             0.408888            -0.120854           -0.904547           0.283447            0.958988            0                   0.86745             -0.256391           0.426374            
SPHEROCYLINDER(3)  18.2248             4.23505             2.29985             0.0506236           0.693221            -0.718945           -0.997344           0.0728327           0                   0.0523627           0.717036            0.695067            
SPHEROCYLINDER(3)  19.0739             2.7262              18.3644             -0.0483463          0.92478             -0.377419           -0.998636           -0.0522075          0                   -0.0197041          0.376905            0.926043            
SPHEROCYLINDER(3)  10.2026             10.4983             27.8581             0.330129            0.23145             -0.915121           -0.57406            0.818813            0                   0.749313            0.525334            0.40318             
SPHEROCYLINDER(3)  1.0858              20.4988             21.4168             -0.677798           0.620605            -0.394257           0.675305            0.737539            0                   0.29078             -0.266244           -0.919              
SPHEROCYLINDER(3)  9.15013             15.5542             3.87896             -0.258372           -0.800262           -0.541133           0.951631            -0.307243           0                   -0.166259           -0.514959           0.840937            
SPHEROCYLINDER(3)  12.14               12.5039             5.02766             0.62069             -0.682868           -0.385273           -0.739993           -0.672614           0                   -0.25914            0.2851              -0.922803           
SPHEROCYLINDER(3)  13.5988             8.67651             15.5159             0.600874            -0.586728           -0.542863           -0.698635           -0.715478           0                   -0.388407           0.379263            -0.839821           
SPHEROCYLINDER(3)  4.35532             7.94019             20.8474             -0.968228           0.13232             -0.212193           -0.135403           -0.990791           0                   -0.210238           0.0287316           0.977228            
SPHEROCYLINDER(3)  11.8648             17.222              22.5615             -0.681422           -0.0618874          -0.72927            -0.0904487          0.995901            0                   0.726281            0.0659615           -0.684226           
SPHEROCYLINDER(3)  13.4504             8.49506             30.3075             0.602521            0.648473            -0.465244           -0.732586           0.680674            0                   0.31668             0.340832            0.885182            
SPHEROCYLINDER(3)  4.35421             5.04989             24.8729             0.514235            -0.270336           -0.813929           0.465324            0.885141            0                   0.720442            -0.378741           0.580964            
SPHEROCYLINDER(3)  8.27021             20.1177             6.13258             0.351495            0.0562035           -0.934501           -0.157893           0.987456            0                   0.922779            0.147551            0.35596             
SPHEROCYLINDER(3)  1.64599             10.8518             11.2917             -0.0995623          0.187448            -0.977216           -0.883154           -0.469084           0                   -0.458396           0.863032            0.212248            
SPHEROCYLINDER(3)  6.41818             13.7449             9.80915             0.261147            -0.166574           -0.950818           0.537769            0.843092            0                   0.801628            -0.51132            0.309749            
SPHEROCYLINDER(3)  20.1021             18.9174             13.2717             0.338532            -0.179736           -0.923629           0.468934            0.883233            0                   0.81578             -0.433121           0.383287            
SPHEROCYLINDER(3)  4.06698             8.52016             0.367949            -0.0055716          0.558055            -0.829785           -0.99995            -0.00998348         0                   -0.00828415         0.829744            0.558082            
SPHEROCYLINDER(3)  9.74956             16.7202             0.0226132           0.027883            -0.0660871          -0.997424           -0.921352           -0.38873            0                   -0.387729           0.918979            -0.0717285          
SPHEROCYLINDER(3)  15.8405             5.92001             15.7003             0.386983            0.0380877           -0.9213             0.0979488           -0.995191           0                   -0.91687            -0.0902402          -0.388853           
SPHEROCYLINDER(3)  11.55               13.4779             19.1744             0.0231726           0.781268            -0.623765           -0.99956            0.0296472           0                   0.0184929           0.623491            0.781612            
SPHEROCYLINDER(3)  1.65701             16.1775             15.0964             0.267101            -0.493108           -0.827951           0.879291            0.476284            0                   0.39434             -0.72801            0.560801            
SPHEROCYLINDER(3)  13.607              19.2882             24.4569             -0.0367339          -0.141803           -0.989213           -0.968046           0.250772            0                   0.248067            0.957604            -0.146483           
SPHEROCYLINDER(3)  8.96552             2.71909             26.2238             0.552132            -0.701566           -0.450506           -0.785827           -0.618446           0                   -0.278614           0.35402             -0.892774           
SPHEROCYLINDER(3)  11.1711             16.0251             29.0056             -0.0652371          0.0690892           -0.995475           0.727086            0.686546            0                   0.68344             -0.723796           -0.0950221          
SPHEROCYLINDER(3)  14.7392             14.1627             20.4141             0.134925            -0.0880648          -0.986935           0.546574            0.837411            0                   0.82647             -0.539432           0.161122            
SPHEROCYLINDER(3)  21.3476             18.5614             17.0764             0.403524            0.832156            -0.380375           -0.899791           0.436321            0                   0.165966            0.342258            0.924832            
SPHEROCYLINDER(3)  7.63166             22.0484             19.1697             0.235093            -0.486953           -0.841194           -0.900543           -0.434768           0                   -0.365724           0.757531            -0.540733           
SPHEROCYLINDER(3)  9.44982             7.26487             21.5361             0.118016            0.252714            -0.960317           0.90607             -0.423128           0                   -0.406337           -0.870114           -0.278912           
SPHEROCYLINDER(3)  15.3094             0.275856            28.3546             -0.0767214          -0.648179           -0.757613           -0.993068           0.117544            0                   0.0890529           0.752361            -0.652704           
SPHEROCYLINDER(3)  9.35262             17.958              8.77688             0.83881             -0.310588           -0.447138           0.347233            0.937779            0                   0.419316            -0.155261           0.894465            
SPHEROCYLINDER(3)  11.7205             0.6825              6.94153             -0.109218           0.0537997           -0.992561           0.441888            0.89707             0                   0.890397            -0.438601           -0.12175            
SPHEROCYLINDER(3)  21.6332             20.0323             9.04014             -0.177907           0.165105            -0.970098           0.680242            0.732988            0                   0.71107             -0.659901           -0.242715           
SPHEROCYLINDER(3)  4.09082             13.7125             8.68643             0.100823            0.976145            -0.192292           -0.994708           0.10274             0                   0.0197562           0.191275            0.981338            
SPHEROCYLINDER(3)  8.56396             19.0168             18.8244             0.529132            -0.216678           -0.820409           -0.378955           -0.925415           0                   -0.759219           0.310898            -0.571777           
SPHEROCYLINDER(3)  4.28539             16.9125             3.07482             -0.646656           -0.194904           -0.737461           -0.288579           0.957456            0                   0.706086            0.212816            -0.67539            
SPHEROCYLINDER(3)  2.51028             22.076              27.8047             -0.610248           0.435966            -0.661461           -0.581304           -0.813686           0                   -0.538222           0.38451             0.749979            
SPHEROCYLINDER(3)  2.56325             10.7477             9.95299             0.84705             0.47528             -0.23794            0.489334            -0.872097           0                   -0.207506           -0.116432           -0.97128            
SPHEROCYLINDER(3)  4.7172              5.8052              7.14345             0.174552            -0.176693           -0.968665           0.711404            0.702784            0                   0.680762            -0.689112           0.248373            
SPHEROCYLINDER(3)  11.0496             20.1648             18.9608             0.306255            0.53646             -0.786396           -0.868448           0.495781            0                   0.38988             0.682944            0.617722            
SPHEROCYLINDER(3)  1.79051             5.29012             18.7352             0.554045            -0.0475075          -0.83113            0.0854332           0.996344            0                   0.828092            -0.0710061          0.556078            
SPHEROCYLINDER(3)  3.5897              19.5497             27.6054             -0.0709996          -0.189832           -0.979246           0.936633            -0.350313           0                   -0.343043           -0.917194           0.202675            
SPHEROCYLINDER(3)  10.5334             1.63813             24.9987             -0.00318154         -0.00699217         -0.99997            -0.910205           0.414157            0                   0.414145            0.910179            -0.00768197         
SPHEROCYLINDER(3)  17.9695             10.0977             3.24785             -0.569375           0.544868            -0.615574           0.691388            0.722484            0                   0.444742            -0.4256             -0.788079           
SPHEROCYLINDER(3)  4.11751             1.49119             11.9088             -0.503878           0.423908            -0.752602           0.643771            0.765218            0                   0.575905            -0.484503           -0.658476           
SPHEROCYLINDER(3)  2.25617             19.5426             19.0826             0.446684            0.445901            -0.775659           0.706486            -0.707727           0                   -0.548954           -0.547992           -0.631153           
SPHEROCYLINDER(3)  6.93596             10.8213             15.1449             0.551858            0.269321            -0.789252           -0.438584           0.89869             0                   0.709293            0.346154            0.614069            
SPHEROCYLINDER(3)  8.14575             20.8537             30.9474             -0.216663           0.437587            -0.872683           0.896165            0.44372             0                   0.387227            -0.782068           -0.488288           
SPHEROCYLINDER(3)  15.157              11.9963             2.1471              0.65922             -0.380026           -0.648852           0.499433            0.866352            0                   0.562135            -0.324058           0.760914            
SPHEROCYLINDER(3)  10.9005             16.9219             12.4529             0.483415            0.76397             -0.427388           -0.845035           0.53471             0                   0.228529            0.361158            0.904068            
SPHEROCYLINDER(3)  2.26472             6.93876             26.23               0.551858            0.269321            -0.789252           -0.438584           0.89869             0                   0.709293            0.346154            0.614069            
SPHEROCYLINDER(3)  2.74182             0.843618            17.7532             0.404701            -0.791876           -0.457329           -0.890451           -0.455079           0                   -0.208121           0.407229            -0.889298           
SPHEROCYLINDER(3)  18.0821             11.4261             29.2431             -0.035343           -0.0864751          -0.995627           -0.925671           0.378328            0                   0.376674            0.921623            -0.0934188          
SPHEROCYLINDER(3)  6.96956             2.42065             1.11614             0.0589799           -0.0329908          -0.997714           -0.488175           -0.872746           0                   -0.87075            0.487059            -0.0675797          
SPHEROCYLINDER(3)  8.29704             2.2082              11.2402             -0.327072           -0.617039           -0.715742           -0.883548           0.46834             0                   0.335211            0.632393            -0.698365           
SPHEROCYLINDER(3)  3.65944             17.8316             26.4553             0.0760288           -0.791221           -0.606786           0.995415            0.0956499           0                   0.058039            -0.604004           0.794865            
SPHEROCYLINDER(3)  6.45485             15.5496             18.8842             -0.23338            -0.723889           -0.649245           0.951759            -0.306845           0                   -0.199218           -0.617925           0.76058             
SPHEROCYLINDER(3)  3.44026             12.0762             27.2406             -0.212581           -0.643081           -0.735702           0.949469            -0.313862           0                   -0.230909           -0.698525           0.677306            
SPHEROCYLINDER(3)  4.50044             13.408              4.84318             0.0282964           -0.705784           -0.707861           -0.999197           -0.0400599          0                   -0.0283569          0.707293            -0.706351           
SPHEROCYLINDER(3)  5.26455             13.0137             31.6076             0.402868            0.0513641           -0.913816           0.126472            -0.99197            0                   -0.906478           -0.115573           -0.406129           
